Reference, Date, Value
USD-SOFRPRECMP-3M,2019-03-11,0.024496452536557637
USD-SOFRPRECMP-3M,2019-03-12,0.024490984095661007
USD-SOFRPRECMP-3M,2019-03-13,0.024465501999029853
USD-SOFRPRECMP-3M,2019-03-14,0.02445380375149148
USD-SOFRPRECMP-3M,2019-03-15,0.024451616399435477
USD-SOFRPRECMP-3M,2019-03-18,0.02444505434872397
USD-SOFRPRECMP-3M,2019-03-19,0.02443302395918636
USD-SOFRPRECMP-3M,2019-03-20,0.02441304908555336
USD-SOFRPRECMP-3M,2019-03-21,0.02441771390320859
USD-SOFRPRECMP-3M,2019-03-22,0.024418807569520015
USD-SOFRPRECMP-3M,2019-03-25,0.024422088569360526
USD-SOFRPRECMP-3M,2019-03-26,0.024424275904407527
USD-SOFRPRECMP-3M,2019-03-27,0.024423992954160565
USD-SOFRPRECMP-3M,2019-03-28,0.02437424809012161
USD-SOFRPRECMP-3M,2019-03-29,0.024369825705426677
USD-SOFRPRECMP-3M,2019-04-01,0.02437535368015344
USD-SOFRPRECMP-3M,2019-04-02,0.024400202572143388
USD-SOFRPRECMP-3M,2019-04-03,0.024396339912789087
USD-SOFRPRECMP-3M,2019-04-04,0.02443945251124121
USD-SOFRPRECMP-3M,2019-04-05,0.024441663739812883
USD-SOFRPRECMP-3M,2019-04-08,0.024441663739817276
USD-SOFRPRECMP-3M,2019-04-09,0.024442769355025453
USD-SOFRPRECMP-3M,2019-04-10,0.024439452507563273
USD-SOFRPRECMP-3M,2019-04-11,0.024412921346173233
USD-SOFRPRECMP-3M,2019-04-12,0.024411815739561256
USD-SOFRPRECMP-3M,2019-04-15,0.024411815739565648
USD-SOFRPRECMP-3M,2019-04-16,0.024408498923425226
USD-SOFRPRECMP-3M,2019-04-17,0.024367653357457476
USD-SOFRPRECMP-3M,2019-04-18,0.02436101979140146
USD-SOFRPRECMP-3M,2019-04-23,0.024357703012058852
USD-SOFRPRECMP-3M,2019-04-24,0.024354386236411753
USD-SOFRPRECMP-3M,2019-04-25,0.02433780464253884
USD-SOFRPRECMP-3M,2019-04-26,0.024325894967182893
USD-SOFRPRECMP-3M,2019-04-29,0.024302928739917733
USD-SOFRPRECMP-3M,2019-04-30,0.024264651683842568
USD-SOFRPRECMP-3M,2019-05-01,0.02418401585674202
USD-SOFRPRECMP-3M,2019-05-02,0.024111557012743944
USD-SOFRPRECMP-3M,2019-05-03,0.02407437529083736
USD-SOFRPRECMP-3M,2019-05-07,0.024037193909741638
USD-SOFRPRECMP-3M,2019-05-08,0.02394531913614348
USD-SOFRPRECMP-3M,2019-05-09,0.023910354336112175
USD-SOFRPRECMP-3M,2019-05-10,0.02388629676427404
USD-SOFRPRECMP-3M,2019-05-13,0.023857865270099414
USD-SOFRPRECMP-3M,2019-05-14,0.02382506001882047
USD-SOFRPRECMP-3M,2019-05-15,0.023741956832398662
USD-SOFRPRECMP-3M,2019-05-16,0.023694947032468387
USD-SOFRPRECMP-3M,2019-05-17,0.023666516920174456
USD-SOFRPRECMP-3M,2019-05-20,0.023635900088769524
USD-SOFRPRECMP-3M,2019-05-21,0.023605283486972228
USD-SOFRPRECMP-3M,2019-05-22,0.023498416228541992
USD-SOFRPRECMP-3M,2019-05-23,0.023463200298415914
USD-SOFRPRECMP-3M,2019-05-24,0.02343149167288718
USD-SOFRPRECMP-3M,2019-05-28,0.023400876686344767
USD-SOFRPRECMP-3M,2019-05-29,0.02339273339810706
USD-SOFRPRECMP-3M,2019-05-30,0.023266363930841936
USD-SOFRPRECMP-3M,2019-05-31,0.023241216961098876
USD-SOFRPRECMP-3M,2019-06-03,0.023221536844159306
USD-SOFRPRECMP-3M,2019-06-04,0.02320076349702641
USD-SOFRPRECMP-3M,2019-06-05,0.023140506955328665
USD-SOFRPRECMP-3M,2019-06-06,0.023091441708474256
USD-SOFRPRECMP-3M,2019-06-07,0.02306410925276595
USD-SOFRPRECMP-3M,2019-06-10,0.023038963561144845
USD-SOFRPRECMP-3M,2019-06-11,0.023020377728735223
USD-SOFRPRECMP-3M,2019-06-12,0.0229853402923345
USD-SOFRPRECMP-3M,2019-06-13,0.02297993269213278
USD-SOFRPRECMP-3M,2019-06-14,0.023290420420235502
USD-SOFRPRECMP-3M,2019-06-17,0.02330791407617412
USD-SOFRPRECMP-3M,2019-06-18,0.023263086346247772
USD-SOFRPRECMP-3M,2019-06-19,0.02311269414796509
USD-SOFRPRECMP-3M,2019-06-20,0.023040068032885865
USD-SOFRPRECMP-3M,2019-06-21,0.022993056822661208
USD-SOFRPRECMP-3M,2019-06-24,0.022949326010916364
USD-SOFRPRECMP-3M,2019-06-25,0.022885917073618135
USD-SOFRPRECMP-3M,2019-06-26,0.02272425652713062
USD-SOFRPRECMP-3M,2019-06-27,0.022655275282650517
USD-SOFRPRECMP-3M,2019-06-28,0.022596243769575388
USD-SOFRPRECMP-3M,2019-07-01,0.02252409540501529
USD-SOFRPRECMP-3M,2019-07-02,0.02227810585088146
USD-SOFRPRECMP-3M,2019-07-03,0.02227810585088146
USD-SOFRPRECMP-3M,2019-07-04,0.022113144661478092
USD-SOFRPRECMP-3M,2019-07-05,0.02204428416430156
USD-SOFRPRECMP-3M,2019-07-08,0.02197870383136699
USD-SOFRPRECMP-3M,2019-07-09,0.021912031622553146
USD-SOFRPRECMP-3M,2019-07-10,0.021748241866970597
USD-SOFRPRECMP-3M,2019-07-11,0.021683594009436202
USD-SOFRPRECMP-3M,2019-07-12,0.021633320376656832
USD-SOFRPRECMP-3M,2019-07-15,0.021587418963351757
USD-SOFRPRECMP-3M,2019-07-16,0.021530589305094234
USD-SOFRPRECMP-3M,2019-07-17,0.021412627693446526
USD-SOFRPRECMP-3M,2019-07-18,0.021291278318765906
USD-SOFRPRECMP-3M,2019-07-19,0.0212333600294066
USD-SOFRPRECMP-3M,2019-07-22,0.021175442592672216
USD-SOFRPRECMP-3M,2019-07-23,0.0211153404937658
USD-SOFRPRECMP-3M,2019-07-24,0.020997622455883335
USD-SOFRPRECMP-3M,2019-07-25,0.020862943680052308
USD-SOFRPRECMP-3M,2019-07-26,0.020798475622679828
USD-SOFRPRECMP-3M,2019-07-29,0.02073619392655418
USD-SOFRPRECMP-3M,2019-07-30,0.020649875431307856
USD-SOFRPRECMP-3M,2019-07-31,0.020483207964829074
USD-SOFRPRECMP-3M,2019-08-01,0.020381117224670398
USD-SOFRPRECMP-3M,2019-08-02,0.020321026793143217
USD-SOFRPRECMP-3M,2019-08-05,0.020262029783444768
USD-SOFRPRECMP-3M,2019-08-06,0.02020303364226983
USD-SOFRPRECMP-3M,2019-08-07,0.020004115135581108
USD-SOFRPRECMP-3M,2019-08-08,0.019964869270056466
USD-SOFRPRECMP-3M,2019-08-09,0.019904785180804685
USD-SOFRPRECMP-3M,2019-08-12,0.019840332395878988
USD-SOFRPRECMP-3M,2019-08-13,0.01978025022585807
USD-SOFRPRECMP-3M,2019-08-14,0.01963630178549082
USD-SOFRPRECMP-3M,2019-08-15,0.019535579750229556
USD-SOFRPRECMP-3M,2019-08-16,0.019476594521548138
USD-SOFRPRECMP-3M,2019-08-19,0.019415425606241283
USD-SOFRPRECMP-3M,2019-08-20,0.01935862673534251
USD-SOFRPRECMP-3M,2019-08-21,0.019230034197661592
USD-SOFRPRECMP-3M,2019-08-22,0.01906920105017647
USD-SOFRPRECMP-3M,2019-08-23,0.018966798089319264
USD-SOFRPRECMP-3M,2019-08-27,0.018941408716994887
USD-SOFRPRECMP-3M,2019-08-28,0.018915475121252533
USD-SOFRPRECMP-3M,2019-08-29,0.018688098426644994
USD-SOFRPRECMP-3M,2019-08-30,0.018688098426644994
USD-SOFRPRECMP-3M,2019-09-02,0.018619648833920546
USD-SOFRPRECMP-3M,2019-09-03,0.018545680468777706
USD-SOFRPRECMP-3M,2019-09-04,0.018472817465085587
USD-SOFRPRECMP-3M,2019-09-05,0.018274127225078804
USD-SOFRPRECMP-3M,2019-09-06,0.018212308139795037
USD-SOFRPRECMP-3M,2019-09-09,0.018147178367072792
USD-SOFRPRECMP-3M,2019-09-10,0.018079841927662925
USD-SOFRPRECMP-3M,2019-09-11,0.018005883587764896
USD-SOFRPRECMP-3M,2019-09-12,0.017787350910913734
USD-SOFRPRECMP-3M,2019-09-13,0.0176979457413533
USD-SOFRPRECMP-3M,2019-09-16,0.01728848927443566
USD-SOFRPRECMP-3M,2019-09-17,0.01717591949551047
USD-SOFRPRECMP-3M,2019-09-18,0.017129567774343244
USD-SOFRPRECMP-3M,2019-09-19,0.01702032243546526
USD-SOFRPRECMP-3M,2019-09-20,0.01698390455105517
USD-SOFRPRECMP-3M,2019-09-23,0.016899427995498865
USD-SOFRPRECMP-3M,2019-09-24,0.016863697612914397
USD-SOFRPRECMP-3M,2019-09-25,0.016844850629845913
USD-SOFRPRECMP-3M,2019-09-26,0.016734900947445043
USD-SOFRPRECMP-3M,2019-09-27,0.01663594054566261
USD-SOFRPRECMP-3M,2019-09-30,0.016611550668200314
USD-SOFRPRECMP-3M,2019-10-01,0.016577713710962443
USD-SOFRPRECMP-3M,2019-10-02,0.016525183676374157
USD-SOFRPRECMP-3M,2019-10-03,0.016457657690069905
USD-SOFRPRECMP-3M,2019-10-04,0.016428187929595387
USD-SOFRPRECMP-3M,2019-10-07,0.01639544401505387
USD-SOFRPRECMP-3M,2019-10-08,0.01636270037335671
USD-SOFRPRECMP-3M,2019-10-09,0.016313660358817365
USD-SOFRPRECMP-3M,2019-10-10,0.0161979352467978
USD-SOFRPRECMP-3M,2019-10-11,0.0161979352467978
USD-SOFRPRECMP-3M,2019-10-14,0.01614991385293206
USD-SOFRPRECMP-3M,2019-10-15,0.016095344829890952
USD-SOFRPRECMP-3M,2019-10-16,0.016032027396884946
USD-SOFRPRECMP-3M,2019-10-17,0.01593927026835097
USD-SOFRPRECMP-3M,2019-10-18,0.01590434778158683
USD-SOFRPRECMP-3M,2019-10-21,0.01586833429721131
USD-SOFRPRECMP-3M,2019-10-22,0.015832321142947376
USD-SOFRPRECMP-3M,2019-10-23,0.015787048785583103
USD-SOFRPRECMP-3M,2019-10-24,0.0156948288411479
USD-SOFRPRECMP-3M,2019-10-25,0.01566318227136666
USD-SOFRPRECMP-3M,2019-10-28,0.015632627200242093
USD-SOFRPRECMP-3M,2019-10-29,0.015606437350250787
USD-SOFRPRECMP-3M,2019-10-30,0.015599063710893481
USD-SOFRPRECMP-3M,2019-10-31,0.01559443315619114
USD-SOFRPRECMP-3M,2019-11-01,0.015598798120276102
USD-SOFRPRECMP-3M,2019-11-04,0.015599889361906203
USD-SOFRPRECMP-3M,2019-11-05,0.015602071846375005
USD-SOFRPRECMP-3M,2019-11-06,0.015609744885838847
USD-SOFRPRECMP-3M,2019-11-07,0.015613005846518558
USD-SOFRPRECMP-3M,2019-11-08,0.015613005846518558
USD-SOFRPRECMP-3M,2019-11-11,0.015613005846513345
USD-SOFRPRECMP-3M,2019-11-12,0.01561300584651682
USD-SOFRPRECMP-3M,2019-11-13,0.015620879735593942
USD-SOFRPRECMP-3M,2019-11-14,0.015609709701307001
USD-SOFRPRECMP-3M,2019-11-15,0.015614074682363605
USD-SOFRPRECMP-3M,2019-11-18,0.015616257174719142
USD-SOFRPRECMP-3M,2019-11-19,0.015619530915055352
USD-SOFRPRECMP-3M,2019-11-20,0.015624697746926895
USD-SOFRPRECMP-3M,2019-11-21,0.015619530915060565
USD-SOFRPRECMP-3M,2019-11-22,0.015622804659036472
USD-SOFRPRECMP-3M,2019-11-25,0.01562716965706819
USD-SOFRPRECMP-3M,2019-11-26,0.015631211204188478
USD-SOFRPRECMP-3M,2019-11-27,0.015631211204188478
USD-SOFRPRECMP-3M,2019-11-28,0.015614664832784904
USD-SOFRPRECMP-3M,2019-11-29,0.01561025207856046
USD-SOFRPRECMP-3M,2019-12-02,0.015620180786593777
USD-SOFRPRECMP-3M,2019-12-03,0.01558598180837127
USD-SOFRPRECMP-3M,2019-12-04,0.015538544937647017
USD-SOFRPRECMP-3M,2019-12-05,0.015389629828730477
USD-SOFRPRECMP-3M,2019-12-06,0.015337782803615975
USD-SOFRPRECMP-3M,2019-12-09,0.015289245783261428
USD-SOFRPRECMP-3M,2019-12-10,0.015246224847249579
USD-SOFRPRECMP-3M,2019-12-11,0.015209822901008955
USD-SOFRPRECMP-3M,2019-12-12,0.015064228947005695
USD-SOFRPRECMP-3M,2019-12-13,0.014914216055040511
USD-SOFRPRECMP-3M,2019-12-16,0.01480391637974743
USD-SOFRPRECMP-3M,2019-12-17,0.014646192181426588
USD-SOFRPRECMP-3M,2019-12-18,0.014484062557550841
USD-SOFRPRECMP-3M,2019-12-19,0.013991118178980166
USD-SOFRPRECMP-3M,2019-12-20,0.01382570703491741
USD-SOFRPRECMP-3M,2019-12-23,0.013326214219799433
USD-SOFRPRECMP-3M,2019-12-24,0.012823491428720916
USD-SOFRPRECMP-3M,2019-12-27,0.012654821777515805
USD-SOFRPRECMP-3M,2019-12-30,0.012315306785062515
USD-SOFRPRECMP-3M,2019-12-31,0.01214665873078385
USD-SOFRPRECMP-3M,2020-01-02,0.011637473371660668
USD-SOFRPRECMP-3M,2020-01-03,0.011467752084624833
USD-SOFRPRECMP-3M,2020-01-06,0.011296936065883272
USD-SOFRPRECMP-3M,2020-01-07,0.011127229345648828
USD-SOFRPRECMP-3M,2020-01-08,0.010501437942195841
USD-SOFRPRECMP-3M,2020-01-09,0.010337106143811203
USD-SOFRPRECMP-3M,2020-01-10,0.010281030147965584
USD-SOFRPRECMP-3M,2020-01-13,0.01011687543158648
USD-SOFRPRECMP-3M,2020-01-14,0.009948320900280038
USD-SOFRPRECMP-3M,2020-01-15,0.009780875102500565
USD-SOFRPRECMP-3M,2020-01-16,0.00911451023520535
USD-SOFRPRECMP-3M,2020-01-17,0.00911451023520535
USD-SOFRPRECMP-3M,2020-01-20,0.0089459982089586
USD-SOFRPRECMP-3M,2020-01-21,0.008777493344169213
USD-SOFRPRECMP-3M,2020-01-22,0.008608995640525348
USD-SOFRPRECMP-3M,2020-01-23,0.008113477200163702
USD-SOFRPRECMP-3M,2020-01-24,0.007948310993341546
USD-SOFRPRECMP-3M,2020-01-27,0.007780949543818803
USD-SOFRPRECMP-3M,2020-01-28,0.007613595160368621
USD-SOFRPRECMP-3M,2020-01-29,0.007522304960989601
USD-SOFRPRECMP-3M,2020-01-30,0.0068557254069369425
USD-SOFRPRECMP-3M,2020-01-31,0.0067560393823094984
USD-SOFRPRECMP-3M,2020-02-03,0.00665303301841913
USD-SOFRPRECMP-3M,2020-02-04,0.006481644874984482
USD-SOFRPRECMP-3M,2020-02-05,0.006310264062829418
USD-SOFRPRECMP-3M,2020-02-06,0.00574459963387616
USD-SOFRPRECMP-3M,2020-02-07,0.005632625753449361
USD-SOFRPRECMP-3M,2020-02-10,0.005463506465044787
USD-SOFRPRECMP-3M,2020-02-11,0.005295506850173659
USD-SOFRPRECMP-3M,2020-02-12,0.005125289214512385
USD-SOFRPRECMP-3M,2020-02-13,0.004441200415798541
USD-SOFRPRECMP-3M,2020-02-14,0.004441200415798541
USD-SOFRPRECMP-3M,2020-02-17,0.00426768234235908
USD-SOFRPRECMP-3M,2020-02-18,0.00409528398696235
USD-SOFRPRECMP-3M,2020-02-19,0.00391844430479793
USD-SOFRPRECMP-3M,2020-02-20,0.0033371883385493657
USD-SOFRPRECMP-3M,2020-02-21,0.0032000939156839026
USD-SOFRPRECMP-3M,2020-02-24,0.0030588487489273675
USD-SOFRPRECMP-3M,2020-02-25,0.0028898381263360307
USD-SOFRPRECMP-3M,2020-02-26,0.0026975332491661944
USD-SOFRPRECMP-3M,2020-02-27,0.0021722882439601933
USD-SOFRPRECMP-3M,2020-02-28,0.0020069864346439203
USD-SOFRPRECMP-3M,2020-03-02,0.0018351670471339827
USD-SOFRPRECMP-3M,2020-03-03,0.0017090252672933583
USD-SOFRPRECMP-3M,2020-03-04,0.0015758152487645673
USD-SOFRPRECMP-3M,2020-03-05,0.0012588728794941156
USD-SOFRPRECMP-3M,2020-03-06,0.001149058277361583
USD-SOFRPRECMP-3M,2020-03-09,0.0010359850905078648
USD-SOFRPRECMP-3M,2020-03-10,9.196536670423282E-4
USD-SOFRPRECMP-3M,2020-03-11,7.979383108029027E-4
USD-SOFRPRECMP-3M,2020-03-12,4.663310435421733E-4
USD-SOFRPRECMP-3M,2020-03-13,4.478507140207154E-4
USD-SOFRPRECMP-3M,2020-03-16,3.989328061797429E-4
USD-SOFRPRECMP-3M,2020-03-17,3.978457418603129E-4
USD-SOFRPRECMP-3M,2020-03-18,4.1172359852693224E-4
USD-SOFRPRECMP-3M,2020-03-19,4.1632583253369904E-4
USD-SOFRPRECMP-3M,2020-03-20,4.2176119034535904E-4
USD-SOFRPRECMP-3M,2020-03-23,4.293707039767455E-4
USD-SOFRPRECMP-3M,2020-03-24,4.380673078937477E-4
USD-SOFRPRECMP-3M,2020-03-25,4.5321754439854616E-4
USD-SOFRPRECMP-3M,2020-03-26,4.685055209437913E-4
USD-SOFRPRECMP-3M,2020-03-27,4.7255490089871633E-4
USD-SOFRPRECMP-3M,2020-03-30,4.824461894280553E-4
USD-SOFRPRECMP-3M,2020-03-31,4.934365374917652E-4
USD-SOFRPRECMP-3M,2020-04-01,4.978079162940574E-4
USD-SOFRPRECMP-3M,2020-04-02,5.373980143136831E-4
USD-SOFRPRECMP-3M,2020-04-03,5.472894649515903E-4
USD-SOFRPRECMP-3M,2020-04-06,5.571809403213626E-4
USD-SOFRPRECMP-3M,2020-04-07,5.670724404159723E-4
USD-SOFRPRECMP-3M,2020-04-08,6.154311503201595E-4
USD-SOFRPRECMP-3M,2020-04-09,6.209265014226802E-4
USD-SOFRPRECMP-3M,2020-04-14,6.319172280451129E-4
USD-SOFRPRECMP-3M,2020-04-15,6.418089094874068E-4
USD-SOFRPRECMP-3M,2020-04-16,6.714839785338555E-4
USD-SOFRPRECMP-3M,2020-04-17,6.824748486546882E-4
USD-SOFRPRECMP-3M,2020-04-20,6.934657523530571E-4
USD-SOFRPRECMP-3M,2020-04-21,7.033575931571056E-4
USD-SOFRPRECMP-3M,2020-04-22,7.132494586947757E-4
USD-SOFRPRECMP-3M,2020-04-23,7.363304846907338E-4
USD-SOFRPRECMP-3M,2020-04-24,7.440242177268909E-4
USD-SOFRPRECMP-3M,2020-04-27,7.53916184933564E-4
USD-SOFRPRECMP-3M,2020-04-28,7.652904115314039E-4
USD-SOFRPRECMP-3M,2020-04-29,7.766725900466517E-4
USD-SOFRPRECMP-3M,2020-04-30,7.98992654009058E-4
USD-SOFRPRECMP-3M,2020-05-01,8.033413618229084E-4
USD-SOFRPRECMP-3M,2020-05-05,8.076900744754969E-4
USD-SOFRPRECMP-3M,2020-05-06,8.139142329404442E-4
USD-SOFRPRECMP-3M,2020-05-07,8.218233818242962E-4
USD-SOFRPRECMP-3M,2020-05-08,8.261721138005579E-4
USD-SOFRPRECMP-3M,2020-05-11,8.29433666404205E-4
USD-SOFRPRECMP-3M,2020-05-12,8.348695949688751E-4
USD-SOFRPRECMP-3M,2020-05-13,8.437078163450798E-4
USD-SOFRPRECMP-3M,2020-05-14,8.566133333647695E-4
USD-SOFRPRECMP-3M,2020-05-15,8.620492996775051E-4
USD-SOFRPRECMP-3M,2020-05-18,8.674852735355095E-4
USD-SOFRPRECMP-3M,2020-05-19,8.740084566596073E-4
USD-SOFRPRECMP-3M,2020-05-20,8.756298014539594E-4
USD-SOFRPRECMP-3M,2020-05-21,8.946652512483674E-4
USD-SOFRPRECMP-3M,2020-05-22,8.957524544732063E-4
USD-SOFRPRECMP-3M,2020-05-26,8.968396580038877E-4
USD-SOFRPRECMP-3M,2020-05-27,9.001001321032351E-4
USD-SOFRPRECMP-3M,2020-05-28,9.033628728426164E-4
USD-SOFRPRECMP-3M,2020-05-29,9.066244897748061E-4
USD-SOFRPRECMP-3M,2020-06-01,9.087989022683452E-4
USD-SOFRPRECMP-3M,2020-06-02,9.131477308829563E-4
USD-SOFRPRECMP-3M,2020-06-03,9.148448667880384E-4
USD-SOFRPRECMP-3M,2020-06-04,9.218453002337784E-4
USD-SOFRPRECMP-3M,2020-06-05,9.240197211848999E-4
USD-SOFRPRECMP-3M,2020-06-08,9.251069319619585E-4
USD-SOFRPRECMP-3M,2020-06-09,9.272813547264122E-4
