Reference	Date	Value
EUR-LIBOR-6M	2004-04-14	0.0206
EUR-LIBOR-6M	2004-04-13	0.02043
EUR-LIBOR-6M	2004-04-08	0.0203688
EUR-LIBOR-6M	2004-04-07	0.0203913
EUR-LIBOR-6M	2004-04-06	0.0204975
EUR-LIBOR-6M	2004-04-05	0.020615
EUR-LIBOR-6M	2004-04-02	0.0202
EUR-LIBOR-6M	2004-04-01	0.0193763
EUR-LIBOR-6M	2004-03-31	0.0194
EUR-LIBOR-6M	2004-03-30	0.0193288
EUR-LIBOR-6M	2004-03-29	0.0192113
EUR-LIBOR-6M	2004-03-26	0.0192
EUR-LIBOR-6M	2004-03-25	0.0194275
EUR-LIBOR-6M	2004-03-24	0.0199013
EUR-LIBOR-6M	2004-03-23	0.019965
EUR-LIBOR-6M	2004-03-22	0.0199625
EUR-LIBOR-6M	2004-03-19	0.0201
EUR-LIBOR-6M	2004-03-18	0.0201813
EUR-LIBOR-6M	2004-03-17	0.0204713
EUR-LIBOR-6M	2004-03-16	0.0204738
EUR-LIBOR-6M	2004-03-15	0.0204875
EUR-LIBOR-6M	2004-03-12	0.0205025
EUR-LIBOR-6M	2004-03-11	0.0206
EUR-LIBOR-6M	2004-03-10	0.02056
EUR-LIBOR-6M	2004-03-09	0.02055
EUR-LIBOR-6M	2004-03-08	0.0205
EUR-LIBOR-6M	2004-03-05	0.02075
EUR-LIBOR-6M	2004-03-04	0.0206263
EUR-LIBOR-6M	2004-03-03	0.0206875
EUR-LIBOR-6M	2004-03-02	0.0204863
EUR-LIBOR-6M	2004-03-01	0.0203875
EUR-LIBOR-6M	2004-02-27	0.0204363
EUR-LIBOR-6M	2004-02-26	0.0204644
EUR-LIBOR-6M	2004-02-25	0.0207188
EUR-LIBOR-6M	2004-02-24	0.0208238
EUR-LIBOR-6M	2004-02-23	0.0209313
EUR-LIBOR-6M	2004-02-20	0.0207575
EUR-LIBOR-6M	2004-02-19	0.0207113
EUR-LIBOR-6M	2004-02-18	0.020555
EUR-LIBOR-6M	2004-02-17	0.02072
EUR-LIBOR-6M	2004-02-16	0.0208125
EUR-LIBOR-6M	2004-02-13	0.020775
EUR-LIBOR-6M	2004-02-12	0.0208313
EUR-LIBOR-6M	2004-02-11	0.0209519
EUR-LIBOR-6M	2004-02-10	0.020825
EUR-LIBOR-6M	2004-02-09	0.0208788
EUR-LIBOR-6M	2004-02-06	0.0211094
EUR-LIBOR-6M	2004-02-05	0.0210313
EUR-LIBOR-6M	2004-02-04	0.021075
EUR-LIBOR-6M	2004-02-03	0.0211375
EUR-LIBOR-6M	2004-02-02	0.02125
EUR-LIBOR-6M	2004-01-30	0.02134
EUR-LIBOR-6M	2004-01-29	0.0211875
EUR-LIBOR-6M	2004-01-28	0.0209438
EUR-LIBOR-6M	2004-01-27	0.0210163
EUR-LIBOR-6M	2004-01-26	0.0208875
EUR-LIBOR-6M	2004-01-23	0.0208563
EUR-LIBOR-6M	2004-01-22	0.0208875
EUR-LIBOR-6M	2004-01-21	0.02091
EUR-LIBOR-6M	2004-01-20	0.021005
EUR-LIBOR-6M	2004-01-19	0.021075
EUR-LIBOR-6M	2004-01-16	0.0209438
EUR-LIBOR-6M	2004-01-15	0.0210788
EUR-LIBOR-6M	2004-01-14	0.0210913
EUR-LIBOR-6M	2004-01-13	0.0211025
EUR-LIBOR-6M	2004-01-12	0.021005
EUR-LIBOR-6M	2004-01-09	0.021205
EUR-LIBOR-6M	2004-01-08	0.0212913
EUR-LIBOR-6M	2004-01-07	0.0213113
EUR-LIBOR-6M	2004-01-06	0.0214125
EUR-LIBOR-6M	2004-01-05	0.02147
EUR-LIBOR-6M	2004-01-02	0.0214813
EUR-LIBOR-6M	2003-12-31	0.021635
EUR-LIBOR-6M	2003-12-30	0.0217
EUR-LIBOR-6M	2003-12-29	0.021725
EUR-LIBOR-6M	2003-12-24	0.0218
EUR-LIBOR-6M	2003-12-23	0.0217813
EUR-LIBOR-6M	2003-12-22	0.0217819
EUR-LIBOR-6M	2003-12-19	0.0217256
EUR-LIBOR-6M	2003-12-18	0.0217675
EUR-LIBOR-6M	2003-12-17	0.0219
EUR-LIBOR-6M	2003-12-16	0.021905
EUR-LIBOR-6M	2003-12-15	0.0220063
EUR-LIBOR-6M	2003-12-12	0.0219556
EUR-LIBOR-6M	2003-12-11	0.0220313
EUR-LIBOR-6M	2003-12-10	0.022005
EUR-LIBOR-6M	2003-12-09	0.0219163
EUR-LIBOR-6M	2003-12-08	0.0219119
EUR-LIBOR-6M	2003-12-05	0.0221375
EUR-LIBOR-6M	2003-12-04	0.0223063
EUR-LIBOR-6M	2003-12-03	0.0223013
EUR-LIBOR-6M	2003-12-02	0.02246
EUR-LIBOR-6M	2003-12-01	0.0224225
EUR-LIBOR-6M	2003-11-28	0.0223675
EUR-LIBOR-6M	2003-11-27	0.0223863
EUR-LIBOR-6M	2003-11-26	0.0221956
EUR-LIBOR-6M	2003-11-25	0.0221625
EUR-LIBOR-6M	2003-11-24	0.021965
EUR-LIBOR-6M	2003-11-21	0.0219013
EUR-LIBOR-6M	2003-11-20	0.0218969
EUR-LIBOR-6M	2003-11-19	0.021805
EUR-LIBOR-6M	2003-11-18	0.0220313
EUR-LIBOR-6M	2003-11-17	0.0219563
EUR-LIBOR-6M	2003-11-14	0.0221313
EUR-LIBOR-6M	2003-11-13	0.0224688
EUR-LIBOR-6M	2003-11-12	0.0225188
EUR-LIBOR-6M	2003-11-11	0.0224888
EUR-LIBOR-6M	2003-11-10	0.0224913
EUR-LIBOR-6M	2003-11-07	0.022435
EUR-LIBOR-6M	2003-11-06	0.0223188
EUR-LIBOR-6M	2003-11-05	0.022275
EUR-LIBOR-6M	2003-11-04	0.0222288
EUR-LIBOR-6M	2003-11-03	0.0221738
EUR-LIBOR-6M	2003-10-31	0.0221038
EUR-LIBOR-6M	2003-10-30	0.0221338
EUR-LIBOR-6M	2003-10-29	0.022
EUR-LIBOR-6M	2003-10-28	0.0220538
EUR-LIBOR-6M	2003-10-27	0.0219888
EUR-LIBOR-6M	2003-10-24	0.0219563
EUR-LIBOR-6M	2003-10-23	0.0217675
EUR-LIBOR-6M	2003-10-22	0.0220125
EUR-LIBOR-6M	2003-10-21	0.0219275
EUR-LIBOR-6M	2003-10-20	0.0219625
EUR-LIBOR-6M	2003-10-17	0.0218938
EUR-LIBOR-6M	2003-10-16	0.0217538
EUR-LIBOR-6M	2003-10-15	0.0216625
EUR-LIBOR-6M	2003-10-14	0.0216225
EUR-LIBOR-6M	2003-10-13	0.0215888
EUR-LIBOR-6M	2003-10-10	0.0215438
EUR-LIBOR-6M	2003-10-09	0.0214375
EUR-LIBOR-6M	2003-10-08	0.0215206
EUR-LIBOR-6M	2003-10-07	0.0214688
EUR-LIBOR-6M	2003-10-06	0.0216025
EUR-LIBOR-6M	2003-10-03	0.0213869
EUR-LIBOR-6M	2003-10-02	0.0210588
EUR-LIBOR-6M	2003-10-01	0.0209163
EUR-LIBOR-6M	2003-09-30	0.0210894
EUR-LIBOR-6M	2003-09-29	0.021325
EUR-LIBOR-6M	2003-09-26	0.0214038
EUR-LIBOR-6M	2003-09-25	0.0214063
EUR-LIBOR-6M	2003-09-24	0.0215175
EUR-LIBOR-6M	2003-09-23	0.0214875
EUR-LIBOR-6M	2003-09-22	0.0215038
EUR-LIBOR-6M	2003-09-19	0.0217638
EUR-LIBOR-6M	2003-09-18	0.0218038
EUR-LIBOR-6M	2003-09-17	0.0218263
EUR-LIBOR-6M	2003-09-16	0.0218088
EUR-LIBOR-6M	2003-09-15	0.0218875
EUR-LIBOR-6M	2003-09-12	0.0218688
EUR-LIBOR-6M	2003-09-11	0.0218488
EUR-LIBOR-6M	2003-09-10	0.0218638
EUR-LIBOR-6M	2003-09-09	0.0218788
EUR-LIBOR-6M	2003-09-08	0.0218663
EUR-LIBOR-6M	2003-09-05	0.0220125
EUR-LIBOR-6M	2003-09-04	0.0220994
EUR-LIBOR-6M	2003-09-03	0.02214
EUR-LIBOR-6M	2003-09-02	0.0220313
EUR-LIBOR-6M	2003-09-01	0.0219125
EUR-LIBOR-6M	2003-08-29	0.0219125
EUR-LIBOR-6M	2003-08-28	0.0219169
EUR-LIBOR-6M	2003-08-27	0.0219
EUR-LIBOR-6M	2003-08-26	0.0218625
EUR-LIBOR-6M	2003-08-25	0.0218031
EUR-LIBOR-6M	2003-08-22	0.0217738
EUR-LIBOR-6M	2003-08-21	0.0217438
EUR-LIBOR-6M	2003-08-20	0.0216438
EUR-LIBOR-6M	2003-08-19	0.0217275
EUR-LIBOR-6M	2003-08-18	0.0216275
EUR-LIBOR-6M	2003-08-15	0.02166
EUR-LIBOR-6M	2003-08-14	0.0216313
EUR-LIBOR-6M	2003-08-13	0.0215875
EUR-LIBOR-6M	2003-08-12	0.0215438
EUR-LIBOR-6M	2003-08-11	0.0214963
EUR-LIBOR-6M	2003-08-08	0.0215
EUR-LIBOR-6M	2003-08-07	0.0215875
EUR-LIBOR-6M	2003-08-06	0.0216188
EUR-LIBOR-6M	2003-08-05	0.0216313
EUR-LIBOR-6M	2003-08-04	0.0217438
EUR-LIBOR-6M	2003-08-01	0.0215688
EUR-LIBOR-6M	2003-07-31	0.0210375
EUR-LIBOR-6M	2003-07-30	0.0210781
EUR-LIBOR-6M	2003-07-29	0.021
EUR-LIBOR-6M	2003-07-28	0.020925
EUR-LIBOR-6M	2003-07-25	0.0209525
EUR-LIBOR-6M	2003-07-24	0.0209563
EUR-LIBOR-6M	2003-07-23	0.0210138
EUR-LIBOR-6M	2003-07-22	0.0211263
EUR-LIBOR-6M	2003-07-21	0.0210938
EUR-LIBOR-6M	2003-07-18	0.0210625
EUR-LIBOR-6M	2003-07-17	0.0210819
EUR-LIBOR-6M	2003-07-16	0.021125
EUR-LIBOR-6M	2003-07-15	0.020815
EUR-LIBOR-6M	2003-07-14	0.0207931
EUR-LIBOR-6M	2003-07-11	0.0207925
EUR-LIBOR-6M	2003-07-10	0.0207825
EUR-LIBOR-6M	2003-07-09	0.0207275
EUR-LIBOR-6M	2003-07-08	0.0208171
EUR-LIBOR-6M	2003-07-07	0.0207188
EUR-LIBOR-6M	2003-07-04	0.0207063
EUR-LIBOR-6M	2003-07-03	0.020745
EUR-LIBOR-6M	2003-07-02	0.0207
EUR-LIBOR-6M	2003-07-01	0.0206875
EUR-LIBOR-6M	2003-06-30	0.0209075
EUR-LIBOR-6M	2003-06-27	0.0209763
EUR-LIBOR-6M	2003-06-26	0.0206681
EUR-LIBOR-6M	2003-06-25	0.0205438
EUR-LIBOR-6M	2003-06-24	0.0206063
EUR-LIBOR-6M	2003-06-23	0.0206
EUR-LIBOR-6M	2003-06-20	0.0205575
EUR-LIBOR-6M	2003-06-19	0.0206375
EUR-LIBOR-6M	2003-06-18	0.0207
EUR-LIBOR-6M	2003-06-17	0.020575
EUR-LIBOR-6M	2003-06-16	0.0203038
EUR-LIBOR-6M	2003-06-13	0.0204138
EUR-LIBOR-6M	2003-06-12	0.02046
EUR-LIBOR-6M	2003-06-11	0.0205
EUR-LIBOR-6M	2003-06-10	0.0207613
EUR-LIBOR-6M	2003-06-09	0.0208488
EUR-LIBOR-6M	2003-06-06	0.0208438
EUR-LIBOR-6M	2003-06-05	0.0212569
EUR-LIBOR-6M	2003-06-04	0.0213625
EUR-LIBOR-6M	2003-06-03	0.0217675
EUR-LIBOR-6M	2003-06-02	0.02195
EUR-LIBOR-6M	2003-05-30	0.0220188
EUR-LIBOR-6M	2003-05-29	0.0223
EUR-LIBOR-6M	2003-05-28	0.0222375
EUR-LIBOR-6M	2003-05-27	0.0220563
EUR-LIBOR-6M	2003-05-26	0.022325
EUR-LIBOR-6M	2003-05-23	0.0225125
EUR-LIBOR-6M	2003-05-22	0.0226125
EUR-LIBOR-6M	2003-05-21	0.0226563
EUR-LIBOR-6M	2003-05-20	0.0227813
EUR-LIBOR-6M	2003-05-19	0.0226563
EUR-LIBOR-6M	2003-05-16	0.0230063
EUR-LIBOR-6M	2003-05-15	0.0231313
EUR-LIBOR-6M	2003-05-14	0.02325
EUR-LIBOR-6M	2003-05-13	0.0236438
EUR-LIBOR-6M	2003-05-12	0.0237125
EUR-LIBOR-6M	2003-05-09	0.0239625
EUR-LIBOR-6M	2003-05-08	0.0236
EUR-LIBOR-6M	2003-05-07	0.0237663
EUR-LIBOR-6M	2003-05-06	0.0240525
EUR-LIBOR-6M	2003-05-05	0.0241688
EUR-LIBOR-6M	2003-05-02	0.0240375
EUR-LIBOR-6M	2003-05-01	0.0241875
EUR-LIBOR-6M	2003-04-30	0.02454
EUR-LIBOR-6M	2003-04-29	0.024585
EUR-LIBOR-6M	2003-04-28	0.0244738
EUR-LIBOR-6M	2003-04-25	0.0247
EUR-LIBOR-6M	2003-04-24	0.0249456
EUR-LIBOR-6M	2003-04-23	0.0250188
EUR-LIBOR-6M	2003-04-22	0.0251
EUR-LIBOR-6M	2003-04-17	0.0251275
EUR-LIBOR-6M	2003-04-16	0.025275
EUR-LIBOR-6M	2003-04-15	0.0252625
EUR-LIBOR-6M	2003-04-14	0.025005
EUR-LIBOR-6M	2003-04-11	0.024525
EUR-LIBOR-6M	2003-04-10	0.0243075
EUR-LIBOR-6M	2003-04-09	0.0244125
EUR-LIBOR-6M	2003-04-08	0.024505
EUR-LIBOR-6M	2003-04-07	0.0245425
EUR-LIBOR-6M	2003-04-04	0.0242925
EUR-LIBOR-6M	2003-04-03	0.0242106
EUR-LIBOR-6M	2003-04-02	0.0242188
EUR-LIBOR-6M	2003-04-01	0.0242
EUR-LIBOR-6M	2003-03-31	0.0243375
EUR-LIBOR-6M	2003-03-28	0.0245819
EUR-LIBOR-6M	2003-03-27	0.0245888
EUR-LIBOR-6M	2003-03-26	0.024675
EUR-LIBOR-6M	2003-03-25	0.0245963
EUR-LIBOR-6M	2003-03-24	0.0246825
EUR-LIBOR-6M	2003-03-21	0.0246225
EUR-LIBOR-6M	2003-03-20	0.0247225
EUR-LIBOR-6M	2003-03-19	0.0247
EUR-LIBOR-6M	2003-03-18	0.0250125
EUR-LIBOR-6M	2003-03-17	0.0246556
EUR-LIBOR-6M	2003-03-14	0.0248919
EUR-LIBOR-6M	2003-03-13	0.0245688
EUR-LIBOR-6M	2003-03-12	0.0243581
EUR-LIBOR-6M	2003-03-11	0.02423
EUR-LIBOR-6M	2003-03-10	0.0243188
EUR-LIBOR-6M	2003-03-07	0.0242919
EUR-LIBOR-6M	2003-03-06	0.0241125
EUR-LIBOR-6M	2003-03-05	0.0239375
EUR-LIBOR-6M	2003-03-04	0.0240313
EUR-LIBOR-6M	2003-03-03	0.0242125
EUR-LIBOR-6M	2003-02-28	0.0245381
EUR-LIBOR-6M	2003-02-27	0.0243
EUR-LIBOR-6M	2003-02-26	0.024425
EUR-LIBOR-6M	2003-02-25	0.0245169
EUR-LIBOR-6M	2003-02-24	0.0246863
EUR-LIBOR-6M	2003-02-21	0.025525
EUR-LIBOR-6M	2003-02-20	0.0255506
EUR-LIBOR-6M	2003-02-19	0.0257325
EUR-LIBOR-6M	2003-02-18	0.0257263
EUR-LIBOR-6M	2003-02-17	0.0257625
EUR-LIBOR-6M	2003-02-14	0.0256063
EUR-LIBOR-6M	2003-02-13	0.0256613
EUR-LIBOR-6M	2003-02-12	0.0259375
EUR-LIBOR-6M	2003-02-11	0.0261206
EUR-LIBOR-6M	2003-02-10	0.0261313
EUR-LIBOR-6M	2003-02-07	0.026375
EUR-LIBOR-6M	2003-02-06	0.0269625
EUR-LIBOR-6M	2003-02-05	0.02695
EUR-LIBOR-6M	2003-02-04	0.027125
EUR-LIBOR-6M	2003-02-03	0.0272125
EUR-LIBOR-6M	2003-01-31	0.0271438
EUR-LIBOR-6M	2003-01-30	0.0272063
EUR-LIBOR-6M	2003-01-29	0.0272
EUR-LIBOR-6M	2003-01-28	0.0272663
EUR-LIBOR-6M	2003-01-27	0.0272438
EUR-LIBOR-6M	2003-01-24	0.0273369
EUR-LIBOR-6M	2003-01-23	0.0274313
EUR-LIBOR-6M	2003-01-22	0.0274663
EUR-LIBOR-6M	2003-01-21	0.0276
EUR-LIBOR-6M	2003-01-20	0.0275263
EUR-LIBOR-6M	2003-01-17	0.0276
EUR-LIBOR-6M	2003-01-16	0.0276
EUR-LIBOR-6M	2003-01-15	0.0276063
EUR-LIBOR-6M	2003-01-14	0.0276063
EUR-LIBOR-6M	2003-01-13	0.0276275
EUR-LIBOR-6M	2003-01-10	0.0276188
EUR-LIBOR-6M	2003-01-09	0.0274625
EUR-LIBOR-6M	2003-01-08	0.02774
EUR-LIBOR-6M	2003-01-07	0.0278513
EUR-LIBOR-6M	2003-01-06	0.027975
EUR-LIBOR-6M	2003-01-03	0.0280675
EUR-LIBOR-6M	2003-01-02	0.0279238
EUR-LIBOR-6M	2002-12-31	0.0280113
EUR-LIBOR-6M	2002-12-30	0.028
EUR-LIBOR-6M	2002-12-27	0.028375
EUR-LIBOR-6M	2002-12-24	0.0286688
EUR-LIBOR-6M	2002-12-23	0.0286563
EUR-LIBOR-6M	2002-12-20	0.0287563
EUR-LIBOR-6M	2002-12-19	0.0287375
EUR-LIBOR-6M	2002-12-18	0.028755
EUR-LIBOR-6M	2002-12-17	0.0288263
EUR-LIBOR-6M	2002-12-16	0.0288363
EUR-LIBOR-6M	2002-12-13	0.0288425
EUR-LIBOR-6M	2002-12-12	0.0289388
EUR-LIBOR-6M	2002-12-11	0.0289288
EUR-LIBOR-6M	2002-12-10	0.0288519
EUR-LIBOR-6M	2002-12-09	0.02895
EUR-LIBOR-6M	2002-12-06	0.0290813
EUR-LIBOR-6M	2002-12-05	0.0293606
EUR-LIBOR-6M	2002-12-04	0.0294813
EUR-LIBOR-6M	2002-12-03	0.0296013
EUR-LIBOR-6M	2002-12-02	0.0297619
EUR-LIBOR-6M	2002-11-29	0.0299038
EUR-LIBOR-6M	2002-11-28	0.03
EUR-LIBOR-6M	2002-11-27	0.0298188
EUR-LIBOR-6M	2002-11-26	0.0298769
EUR-LIBOR-6M	2002-11-25	0.0299438
EUR-LIBOR-6M	2002-11-22	0.0297188
EUR-LIBOR-6M	2002-11-21	0.0296875
EUR-LIBOR-6M	2002-11-20	0.029855
EUR-LIBOR-6M	2002-11-19	0.0299438
EUR-LIBOR-6M	2002-11-18	0.0299938
EUR-LIBOR-6M	2002-11-15	0.0302375
EUR-LIBOR-6M	2002-11-14	0.0300169
EUR-LIBOR-6M	2002-11-13	0.0302625
EUR-LIBOR-6M	2002-11-12	0.0303988
EUR-LIBOR-6M	2002-11-11	0.0306125
EUR-LIBOR-6M	2002-11-08	0.0309313
EUR-LIBOR-6M	2002-11-07	0.03083
EUR-LIBOR-6M	2002-11-06	0.031305
EUR-LIBOR-6M	2002-11-05	0.031025
EUR-LIBOR-6M	2002-11-04	0.0313625
EUR-LIBOR-6M	2002-11-01	0.0313163
EUR-LIBOR-6M	2002-10-31	0.0317181
EUR-LIBOR-6M	2002-10-30	0.03149
EUR-LIBOR-6M	2002-10-29	0.03174
EUR-LIBOR-6M	2002-10-28	0.0317588
EUR-LIBOR-6M	2002-10-25	0.0319625
EUR-LIBOR-6M	2002-10-24	0.0313588
EUR-LIBOR-6M	2002-10-23	0.0315
EUR-LIBOR-6M	2002-10-22	0.0316625
EUR-LIBOR-6M	2002-10-21	0.0316063
EUR-LIBOR-6M	2002-10-18	0.031825
EUR-LIBOR-6M	2002-10-17	0.03265
EUR-LIBOR-6M	2002-10-16	0.0322156
EUR-LIBOR-6M	2002-10-15	0.0321
EUR-LIBOR-6M	2002-10-14	0.0319113
EUR-LIBOR-6M	2002-10-11	0.0317419
EUR-LIBOR-6M	2002-10-10	0.03112
EUR-LIBOR-6M	2002-10-09	0.0313063
EUR-LIBOR-6M	2002-10-08	0.0312688
EUR-LIBOR-6M	2002-10-07	0.030875
EUR-LIBOR-6M	2002-10-04	0.0312863
EUR-LIBOR-6M	2002-10-03	0.0314531
EUR-LIBOR-6M	2002-10-02	0.0318275
EUR-LIBOR-6M	2002-10-01	0.0315738
EUR-LIBOR-6M	2002-09-30	0.031975
EUR-LIBOR-6M	2002-09-27	0.0322063
EUR-LIBOR-6M	2002-09-26	0.0322
EUR-LIBOR-6M	2002-09-25	0.0321
EUR-LIBOR-6M	2002-09-24	0.0322
EUR-LIBOR-6M	2002-09-23	0.0322525
EUR-LIBOR-6M	2002-09-20	0.0323225
EUR-LIBOR-6M	2002-09-19	0.032575
EUR-LIBOR-6M	2002-09-18	0.032605
EUR-LIBOR-6M	2002-09-17	0.0329
EUR-LIBOR-6M	2002-09-16	0.0328325
EUR-LIBOR-6M	2002-09-13	0.03277
EUR-LIBOR-6M	2002-09-12	0.0331113
EUR-LIBOR-6M	2002-09-11	0.0331513
EUR-LIBOR-6M	2002-09-10	0.0331263
EUR-LIBOR-6M	2002-09-09	0.0330613
EUR-LIBOR-6M	2002-09-06	0.0324963
EUR-LIBOR-6M	2002-09-05	0.0326575
EUR-LIBOR-6M	2002-09-04	0.0330388
EUR-LIBOR-6M	2002-09-03	0.0333125
EUR-LIBOR-6M	2002-09-02	0.033425
EUR-LIBOR-6M	2002-08-30	0.0335875
EUR-LIBOR-6M	2002-08-29	0.0336438
EUR-LIBOR-6M	2002-08-28	0.034025
EUR-LIBOR-6M	2002-08-27	0.0341
EUR-LIBOR-6M	2002-08-26	0.0342125
EUR-LIBOR-6M	2002-08-23	0.034205
EUR-LIBOR-6M	2002-08-22	0.0342875
EUR-LIBOR-6M	2002-08-21	0.0340063
EUR-LIBOR-6M	2002-08-20	0.0340813
EUR-LIBOR-6M	2002-08-19	0.0340113
EUR-LIBOR-6M	2002-08-16	0.0339375
EUR-LIBOR-6M	2002-08-15	0.0335125
EUR-LIBOR-6M	2002-08-14	0.0332413
EUR-LIBOR-6M	2002-08-13	0.033525
EUR-LIBOR-6M	2002-08-12	0.0335013
EUR-LIBOR-6M	2002-08-09	0.0335188
EUR-LIBOR-6M	2002-08-08	0.0333588
EUR-LIBOR-6M	2002-08-07	0.0336788
EUR-LIBOR-6M	2002-08-06	0.0334988
EUR-LIBOR-6M	2002-08-05	0.0333225
EUR-LIBOR-6M	2002-08-02	0.0338
EUR-LIBOR-6M	2002-08-01	0.0339938
EUR-LIBOR-6M	2002-07-31	0.0342375
EUR-LIBOR-6M	2002-07-30	0.0343063
EUR-LIBOR-6M	2002-07-29	0.0340188
EUR-LIBOR-6M	2002-07-26	0.0341013
EUR-LIBOR-6M	2002-07-25	0.0342
EUR-LIBOR-6M	2002-07-24	0.03413
EUR-LIBOR-6M	2002-07-23	0.03464
EUR-LIBOR-6M	2002-07-22	0.0345663
EUR-LIBOR-6M	2002-07-19	0.0347675
EUR-LIBOR-6M	2002-07-18	0.035
EUR-LIBOR-6M	2002-07-17	0.0348888
EUR-LIBOR-6M	2002-07-16	0.0347375
EUR-LIBOR-6M	2002-07-15	0.0349125
EUR-LIBOR-6M	2002-07-12	0.0350663
EUR-LIBOR-6M	2002-07-11	0.0350125
EUR-LIBOR-6M	2002-07-10	0.0351625
EUR-LIBOR-6M	2002-07-09	0.0353363
EUR-LIBOR-6M	2002-07-08	0.0353188
EUR-LIBOR-6M	2002-07-05	0.0353175
EUR-LIBOR-6M	2002-07-04	0.0353075
EUR-LIBOR-6M	2002-07-03	0.03515
EUR-LIBOR-6M	2002-07-02	0.0352013
EUR-LIBOR-6M	2002-07-01	0.0352088
EUR-LIBOR-6M	2002-06-28	0.0353875
EUR-LIBOR-6M	2002-06-27	0.0354
EUR-LIBOR-6M	2002-06-26	0.0350875
EUR-LIBOR-6M	2002-06-25	0.0354575
EUR-LIBOR-6M	2002-06-24	0.0356638
EUR-LIBOR-6M	2002-06-21	0.0357438
EUR-LIBOR-6M	2002-06-20	0.0358263
EUR-LIBOR-6M	2002-06-19	0.0358325
EUR-LIBOR-6M	2002-06-18	0.035905
EUR-LIBOR-6M	2002-06-17	0.0358925
EUR-LIBOR-6M	2002-06-14	0.035925
EUR-LIBOR-6M	2002-06-13	0.0362
EUR-LIBOR-6M	2002-06-12	0.0360525
EUR-LIBOR-6M	2002-06-11	0.03612
EUR-LIBOR-6M	2002-06-10	0.0362
EUR-LIBOR-6M	2002-06-07	0.0361
EUR-LIBOR-6M	2002-06-06	0.0362313
EUR-LIBOR-6M	2002-06-05	0.0363
EUR-LIBOR-6M	2002-06-04	0.0363013
EUR-LIBOR-6M	2002-06-03	0.03641
EUR-LIBOR-6M	2002-05-31	0.0363463
EUR-LIBOR-6M	2002-05-30	0.0364063
EUR-LIBOR-6M	2002-05-29	0.0366
EUR-LIBOR-6M	2002-05-28	0.0367
EUR-LIBOR-6M	2002-05-27	0.0365
EUR-LIBOR-6M	2002-05-24	0.0363875
EUR-LIBOR-6M	2002-05-23	0.0364625
EUR-LIBOR-6M	2002-05-22	0.0362025
EUR-LIBOR-6M	2002-05-21	0.0371
EUR-LIBOR-6M	2002-05-20	0.03712
EUR-LIBOR-6M	2002-05-17	0.0371875
EUR-LIBOR-6M	2002-05-16	0.0367925
EUR-LIBOR-6M	2002-05-15	0.0368088
EUR-LIBOR-6M	2002-05-14	0.0366613
EUR-LIBOR-6M	2002-05-13	0.0359263
EUR-LIBOR-6M	2002-05-10	0.0357563
EUR-LIBOR-6M	2002-05-09	0.0357625
EUR-LIBOR-6M	2002-05-08	0.0353813
EUR-LIBOR-6M	2002-05-07	0.0352363
EUR-LIBOR-6M	2002-05-06	0.035345
EUR-LIBOR-6M	2002-05-03	0.0356
EUR-LIBOR-6M	2002-05-02	0.0349563
EUR-LIBOR-6M	2002-05-01	0.0349863
EUR-LIBOR-6M	2002-04-30	0.0349
EUR-LIBOR-6M	2002-04-29	0.0349113
EUR-LIBOR-6M	2002-04-26	0.0349
EUR-LIBOR-6M	2002-04-25	0.0347775
EUR-LIBOR-6M	2002-04-24	0.0351
EUR-LIBOR-6M	2002-04-23	0.0350688
EUR-LIBOR-6M	2002-04-22	0.03514
EUR-LIBOR-6M	2002-04-19	0.0352038
EUR-LIBOR-6M	2002-04-18	0.0353
EUR-LIBOR-6M	2002-04-17	0.0354
EUR-LIBOR-6M	2002-04-16	0.0352175
EUR-LIBOR-6M	2002-04-15	0.0352125
EUR-LIBOR-6M	2002-04-12	0.0354513
EUR-LIBOR-6M	2002-04-11	0.035555
EUR-LIBOR-6M	2002-04-10	0.0354463
EUR-LIBOR-6M	2002-04-09	0.03564
EUR-LIBOR-6M	2002-04-08	0.0355975
EUR-LIBOR-6M	2002-04-05	0.0357963
EUR-LIBOR-6M	2002-04-04	0.0357675
EUR-LIBOR-6M	2002-04-03	0.035855
EUR-LIBOR-6M	2002-04-02	0.0360088
EUR-LIBOR-6M	2002-03-28	0.03593
EUR-LIBOR-6M	2002-03-27	0.0359263
EUR-LIBOR-6M	2002-03-26	0.036075
EUR-LIBOR-6M	2002-03-25	0.0358388
EUR-LIBOR-6M	2002-03-22	0.0353875
EUR-LIBOR-6M	2002-03-21	0.0352488
EUR-LIBOR-6M	2002-03-20	0.0349675
EUR-LIBOR-6M	2002-03-19	0.0350038
EUR-LIBOR-6M	2002-03-18	0.035
EUR-LIBOR-6M	2002-03-15	0.035
EUR-LIBOR-6M	2002-03-14	0.0347938
EUR-LIBOR-6M	2002-03-13	0.0348313
EUR-LIBOR-6M	2002-03-12	0.0347813
EUR-LIBOR-6M	2002-03-11	0.0347538
EUR-LIBOR-6M	2002-03-08	0.0347875
EUR-LIBOR-6M	2002-03-07	0.0344213
EUR-LIBOR-6M	2002-03-06	0.0344
EUR-LIBOR-6M	2002-03-05	0.03431
EUR-LIBOR-6M	2002-03-04	0.0343
EUR-LIBOR-6M	2002-03-01	0.0341225
EUR-LIBOR-6M	2002-02-28	0.034115
EUR-LIBOR-6M	2002-02-27	0.0342
