Reference,Date,Value
GBP-LIBOR-3M,2004-01-02,0.040356
GBP-LIBOR-3M,2003-12-31,0.040375
GBP-LIBOR-3M,2003-12-30,0.040413
GBP-LIBOR-3M,2003-12-29,0.0404
GBP-LIBOR-3M,2003-12-24,0.040339
GBP-LIBOR-3M,2003-12-23,0.040308
GBP-LIBOR-3M,2003-12-22,0.040263
GBP-LIBOR-3M,2003-12-19,0.040219
GBP-LIBOR-3M,2003-12-18,0.04015
GBP-LIBOR-3M,2003-12-17,0.040206
GBP-LIBOR-3M,2003-12-16,0.04015
GBP-LIBOR-3M,2003-12-15,0.040213
GBP-LIBOR-3M,2003-12-12,0.040138
GBP-LIBOR-3M,2003-12-11,0.040163
GBP-LIBOR-3M,2003-12-10,0.040125
GBP-LIBOR-3M,2003-12-09,0.040075
GBP-LIBOR-3M,2003-12-08,0.040138
GBP-LIBOR-3M,2003-12-05,0.040025
GBP-LIBOR-3M,2003-12-04,0.04005
GBP-LIBOR-3M,2003-12-03,0.039963
GBP-LIBOR-3M,2003-12-02,0.03995
GBP-LIBOR-3M,2003-12-01,0.03995
GBP-LIBOR-3M,2003-11-28,0.039831
GBP-LIBOR-3M,2003-11-27,0.039813
GBP-LIBOR-3M,2003-11-26,0.039788
GBP-LIBOR-3M,2003-11-25,0.039838
GBP-LIBOR-3M,2003-11-24,0.039831
GBP-LIBOR-3M,2003-11-21,0.039825
GBP-LIBOR-3M,2003-11-20,0.039825
GBP-LIBOR-3M,2003-11-19,0.039813
GBP-LIBOR-3M,2003-11-18,0.0398
GBP-LIBOR-3M,2003-11-17,0.039794
GBP-LIBOR-3M,2003-11-14,0.039769
GBP-LIBOR-3M,2003-11-13,0.039775
GBP-LIBOR-3M,2003-11-12,0.039763
GBP-LIBOR-3M,2003-11-11,0.039738
GBP-LIBOR-3M,2003-11-10,0.039763
GBP-LIBOR-3M,2003-11-07,0.039825
GBP-LIBOR-3M,2003-11-06,0.039913
GBP-LIBOR-3M,2003-11-05,0.039863
GBP-LIBOR-3M,2003-11-04,0.0398
GBP-LIBOR-3M,2003-11-03,0.039723
GBP-LIBOR-3M,2003-10-31,0.039475
GBP-LIBOR-3M,2003-10-30,0.039409
GBP-LIBOR-3M,2003-10-29,0.039275
GBP-LIBOR-3M,2003-10-28,0.03925
GBP-LIBOR-3M,2003-10-27,0.039213
GBP-LIBOR-3M,2003-10-24,0.038863
GBP-LIBOR-3M,2003-10-23,0.038744
GBP-LIBOR-3M,2003-10-22,0.038588
GBP-LIBOR-3M,2003-10-21,0.037738
GBP-LIBOR-3M,2003-10-20,0.037725
GBP-LIBOR-3M,2003-10-17,0.037663
GBP-LIBOR-3M,2003-10-16,0.037525
GBP-LIBOR-3M,2003-10-15,0.0375
GBP-LIBOR-3M,2003-10-14,0.03745
GBP-LIBOR-3M,2003-10-13,0.037375
GBP-LIBOR-3M,2003-10-10,0.037388
GBP-LIBOR-3M,2003-10-09,0.037525
GBP-LIBOR-3M,2003-10-08,0.037525
GBP-LIBOR-3M,2003-10-07,0.037438
GBP-LIBOR-3M,2003-10-06,0.03745
GBP-LIBOR-3M,2003-10-03,0.037238
GBP-LIBOR-3M,2003-10-02,0.037213
GBP-LIBOR-3M,2003-10-01,0.037213
GBP-LIBOR-3M,2003-09-30,0.03725
GBP-LIBOR-3M,2003-09-29,0.037225
GBP-LIBOR-3M,2003-09-26,0.037161
GBP-LIBOR-3M,2003-09-25,0.037161
GBP-LIBOR-3M,2003-09-24,0.037155
GBP-LIBOR-3M,2003-09-23,0.037136
GBP-LIBOR-3M,2003-09-22,0.037123
GBP-LIBOR-3M,2003-09-19,0.037136
GBP-LIBOR-3M,2003-09-18,0.037136
GBP-LIBOR-3M,2003-09-17,0.036975
GBP-LIBOR-3M,2003-09-16,0.036897
GBP-LIBOR-3M,2003-09-15,0.036891
GBP-LIBOR-3M,2003-09-12,0.036866
GBP-LIBOR-3M,2003-09-11,0.036897
GBP-LIBOR-3M,2003-09-10,0.036913
GBP-LIBOR-3M,2003-09-09,0.036884
GBP-LIBOR-3M,2003-09-08,0.036909
GBP-LIBOR-3M,2003-09-05,0.036775
GBP-LIBOR-3M,2003-09-04,0.036797
GBP-LIBOR-3M,2003-09-03,0.03675
GBP-LIBOR-3M,2003-09-02,0.036694
GBP-LIBOR-3M,2003-09-01,0.036545
GBP-LIBOR-3M,2003-08-29,0.036319
GBP-LIBOR-3M,2003-08-28,0.036049
GBP-LIBOR-3M,2003-08-27,0.036024
GBP-LIBOR-3M,2003-08-26,0.035775
GBP-LIBOR-3M,2003-08-22,0.035663
GBP-LIBOR-3M,2003-08-21,0.0351
GBP-LIBOR-3M,2003-08-20,0.034938
GBP-LIBOR-3M,2003-08-19,0.035075
GBP-LIBOR-3M,2003-08-18,0.035081
GBP-LIBOR-3M,2003-08-15,0.035
GBP-LIBOR-3M,2003-08-14,0.035
GBP-LIBOR-3M,2003-08-13,0.034975
GBP-LIBOR-3M,2003-08-12,0.03505
GBP-LIBOR-3M,2003-08-11,0.03495
GBP-LIBOR-3M,2003-08-08,0.0349
GBP-LIBOR-3M,2003-08-07,0.0349
GBP-LIBOR-3M,2003-08-06,0.034888
GBP-LIBOR-3M,2003-08-05,0.034838
GBP-LIBOR-3M,2003-08-04,0.034825
GBP-LIBOR-3M,2003-08-01,0.034713
GBP-LIBOR-3M,2003-07-31,0.034413
GBP-LIBOR-3M,2003-07-30,0.034438
GBP-LIBOR-3M,2003-07-29,0.034413
GBP-LIBOR-3M,2003-07-28,0.034463
GBP-LIBOR-3M,2003-07-25,0.034372
GBP-LIBOR-3M,2003-07-24,0.03407
GBP-LIBOR-3M,2003-07-23,0.033913
GBP-LIBOR-3M,2003-07-22,0.03412
GBP-LIBOR-3M,2003-07-21,0.034058
GBP-LIBOR-3M,2003-07-18,0.034058
GBP-LIBOR-3M,2003-07-17,0.03415
GBP-LIBOR-3M,2003-07-16,0.034372
GBP-LIBOR-3M,2003-07-15,0.034334
GBP-LIBOR-3M,2003-07-14,0.034573
GBP-LIBOR-3M,2003-07-11,0.034563
GBP-LIBOR-3M,2003-07-10,0.035875
GBP-LIBOR-3M,2003-07-09,0.035975
GBP-LIBOR-3M,2003-07-08,0.03595
GBP-LIBOR-3M,2003-07-07,0.035925
GBP-LIBOR-3M,2003-07-04,0.035988
GBP-LIBOR-3M,2003-07-03,0.036063
GBP-LIBOR-3M,2003-07-02,0.036294
GBP-LIBOR-3M,2003-07-01,0.036375
GBP-LIBOR-3M,2003-06-30,0.036413
GBP-LIBOR-3M,2003-06-27,0.03645
GBP-LIBOR-3M,2003-06-26,0.036425
GBP-LIBOR-3M,2003-06-25,0.036306
GBP-LIBOR-3M,2003-06-24,0.036344
GBP-LIBOR-3M,2003-06-23,0.036275
GBP-LIBOR-3M,2003-06-20,0.036225
GBP-LIBOR-3M,2003-06-19,0.036288
GBP-LIBOR-3M,2003-06-18,0.036388
GBP-LIBOR-3M,2003-06-17,0.03635
GBP-LIBOR-3M,2003-06-16,0.036363
GBP-LIBOR-3M,2003-06-13,0.036545
GBP-LIBOR-3M,2003-06-12,0.036527
GBP-LIBOR-3M,2003-06-11,0.036475
GBP-LIBOR-3M,2003-06-10,0.036669
GBP-LIBOR-3M,2003-06-09,0.036638
GBP-LIBOR-3M,2003-06-06,0.03665
GBP-LIBOR-3M,2003-06-05,0.036269
GBP-LIBOR-3M,2003-06-04,0.036238
GBP-LIBOR-3M,2003-06-03,0.036263
GBP-LIBOR-3M,2003-06-02,0.036231
GBP-LIBOR-3M,2003-05-30,0.036256
GBP-LIBOR-3M,2003-05-29,0.036294
GBP-LIBOR-3M,2003-05-28,0.036269
GBP-LIBOR-3M,2003-05-27,0.036225
GBP-LIBOR-3M,2003-05-23,0.036225
GBP-LIBOR-3M,2003-05-22,0.0363
GBP-LIBOR-3M,2003-05-21,0.0363
GBP-LIBOR-3M,2003-05-20,0.036625
GBP-LIBOR-3M,2003-05-19,0.036688
GBP-LIBOR-3M,2003-05-16,0.036688
GBP-LIBOR-3M,2003-05-15,0.036688
GBP-LIBOR-3M,2003-05-14,0.036675
GBP-LIBOR-3M,2003-05-13,0.036638
GBP-LIBOR-3M,2003-05-12,0.036663
GBP-LIBOR-3M,2003-05-09,0.036625
GBP-LIBOR-3M,2003-05-08,0.035988
GBP-LIBOR-3M,2003-05-07,0.036013
GBP-LIBOR-3M,2003-05-06,0.035931
GBP-LIBOR-3M,2003-05-02,0.035938
GBP-LIBOR-3M,2003-05-01,0.035967
GBP-LIBOR-3M,2003-04-30,0.036219
GBP-LIBOR-3M,2003-04-29,0.036338
GBP-LIBOR-3M,2003-04-28,0.036388
GBP-LIBOR-3M,2003-04-25,0.036375
GBP-LIBOR-3M,2003-04-24,0.036419
GBP-LIBOR-3M,2003-04-23,0.036463
GBP-LIBOR-3M,2003-04-22,0.036513
GBP-LIBOR-3M,2003-04-17,0.036595
GBP-LIBOR-3M,2003-04-16,0.036656
GBP-LIBOR-3M,2003-04-15,0.036738
GBP-LIBOR-3M,2003-04-14,0.036713
GBP-LIBOR-3M,2003-04-11,0.036463
GBP-LIBOR-3M,2003-04-10,0.036256
GBP-LIBOR-3M,2003-04-09,0.036294
GBP-LIBOR-3M,2003-04-08,0.036306
GBP-LIBOR-3M,2003-04-07,0.036319
GBP-LIBOR-3M,2003-04-04,0.036375
GBP-LIBOR-3M,2003-04-03,0.036458
GBP-LIBOR-3M,2003-04-02,0.036508
GBP-LIBOR-3M,2003-04-01,0.036533
GBP-LIBOR-3M,2003-03-31,0.03657
GBP-LIBOR-3M,2003-03-28,0.036602
GBP-LIBOR-3M,2003-03-27,0.036608
GBP-LIBOR-3M,2003-03-26,0.036625
GBP-LIBOR-3M,2003-03-25,0.036545
GBP-LIBOR-3M,2003-03-24,0.036533
GBP-LIBOR-3M,2003-03-21,0.036558
GBP-LIBOR-3M,2003-03-20,0.03652
GBP-LIBOR-3M,2003-03-19,0.036495
GBP-LIBOR-3M,2003-03-18,0.036458
GBP-LIBOR-3M,2003-03-17,0.036438
GBP-LIBOR-3M,2003-03-14,0.03645
GBP-LIBOR-3M,2003-03-13,0.036475
GBP-LIBOR-3M,2003-03-12,0.036475
GBP-LIBOR-3M,2003-03-11,0.03645
GBP-LIBOR-3M,2003-03-10,0.0365
GBP-LIBOR-3M,2003-03-07,0.03665
GBP-LIBOR-3M,2003-03-06,0.0365
GBP-LIBOR-3M,2003-03-05,0.036608
GBP-LIBOR-3M,2003-03-04,0.036675
GBP-LIBOR-3M,2003-03-03,0.036822
GBP-LIBOR-3M,2003-02-28,0.036834
GBP-LIBOR-3M,2003-02-27,0.036809
GBP-LIBOR-3M,2003-02-26,0.036884
GBP-LIBOR-3M,2003-02-25,0.036847
GBP-LIBOR-3M,2003-02-24,0.036934
GBP-LIBOR-3M,2003-02-21,0.03695
GBP-LIBOR-3M,2003-02-20,0.036859
GBP-LIBOR-3M,2003-02-19,0.036903
GBP-LIBOR-3M,2003-02-18,0.036938
GBP-LIBOR-3M,2003-02-17,0.037
GBP-LIBOR-3M,2003-02-14,0.036988
GBP-LIBOR-3M,2003-02-13,0.037072
GBP-LIBOR-3M,2003-02-12,0.037288
GBP-LIBOR-3M,2003-02-11,0.037381
GBP-LIBOR-3M,2003-02-10,0.037413
GBP-LIBOR-3M,2003-02-07,0.037275
GBP-LIBOR-3M,2003-02-06,0.039475
GBP-LIBOR-3M,2003-02-05,0.039513
GBP-LIBOR-3M,2003-02-04,0.039663
GBP-LIBOR-3M,2003-02-03,0.039825
GBP-LIBOR-3M,2003-01-31,0.039625
GBP-LIBOR-3M,2003-01-30,0.039525
GBP-LIBOR-3M,2003-01-29,0.039359
GBP-LIBOR-3M,2003-01-28,0.039384
GBP-LIBOR-3M,2003-01-27,0.039384
GBP-LIBOR-3M,2003-01-24,0.039723
GBP-LIBOR-3M,2003-01-23,0.039763
GBP-LIBOR-3M,2003-01-22,0.039648
GBP-LIBOR-3M,2003-01-21,0.039738
GBP-LIBOR-3M,2003-01-20,0.039738
GBP-LIBOR-3M,2003-01-17,0.03975
GBP-LIBOR-3M,2003-01-16,0.039938
GBP-LIBOR-3M,2003-01-15,0.040125
GBP-LIBOR-3M,2003-01-14,0.040088
GBP-LIBOR-3M,2003-01-13,0.039963
GBP-LIBOR-3M,2003-01-10,0.040038
GBP-LIBOR-3M,2003-01-09,0.039761
GBP-LIBOR-3M,2003-01-08,0.039975
GBP-LIBOR-3M,2003-01-07,0.040025
GBP-LIBOR-3M,2003-01-06,0.040013
GBP-LIBOR-3M,2003-01-03,0.040075
GBP-LIBOR-3M,2003-01-02,0.040145
GBP-LIBOR-3M,2002-12-31,0.040225
GBP-LIBOR-3M,2002-12-30,0.0402
GBP-LIBOR-3M,2002-12-27,0.040225
GBP-LIBOR-3M,2002-12-24,0.040327
GBP-LIBOR-3M,2002-12-23,0.040277
GBP-LIBOR-3M,2002-12-20,0.040145
GBP-LIBOR-3M,2002-12-19,0.040132
GBP-LIBOR-3M,2002-12-18,0.040157
GBP-LIBOR-3M,2002-12-17,0.040126
GBP-LIBOR-3M,2002-12-16,0.040095
GBP-LIBOR-3M,2002-12-13,0.039975
GBP-LIBOR-3M,2002-12-12,0.040013
GBP-LIBOR-3M,2002-12-11,0.04
GBP-LIBOR-3M,2002-12-10,0.04007
GBP-LIBOR-3M,2002-12-09,0.040145
GBP-LIBOR-3M,2002-12-06,0.040157
GBP-LIBOR-3M,2002-12-05,0.04015
GBP-LIBOR-3M,2002-12-04,0.040175
GBP-LIBOR-3M,2002-12-03,0.040252
GBP-LIBOR-3M,2002-12-02,0.040414
GBP-LIBOR-3M,2002-11-29,0.040314
GBP-LIBOR-3M,2002-11-28,0.040302
GBP-LIBOR-3M,2002-11-27,0.040025
GBP-LIBOR-3M,2002-11-26,0.039963
GBP-LIBOR-3M,2002-11-25,0.039975
GBP-LIBOR-3M,2002-11-22,0.039931
GBP-LIBOR-3M,2002-11-21,0.039925
GBP-LIBOR-3M,2002-11-20,0.039763
GBP-LIBOR-3M,2002-11-19,0.039875
GBP-LIBOR-3M,2002-11-18,0.039988
GBP-LIBOR-3M,2002-11-15,0.039874
GBP-LIBOR-3M,2002-11-14,0.039888
GBP-LIBOR-3M,2002-11-13,0.039819
GBP-LIBOR-3M,2002-11-12,0.039648
GBP-LIBOR-3M,2002-11-11,0.039788
GBP-LIBOR-3M,2002-11-08,0.0396
GBP-LIBOR-3M,2002-11-07,0.038405
GBP-LIBOR-3M,2002-11-06,0.03915
GBP-LIBOR-3M,2002-11-05,0.03915
GBP-LIBOR-3M,2002-11-04,0.039259
GBP-LIBOR-3M,2002-11-01,0.039359
GBP-LIBOR-3M,2002-10-31,0.0395
GBP-LIBOR-3M,2002-10-30,0.039661
GBP-LIBOR-3M,2002-10-29,0.03975
GBP-LIBOR-3M,2002-10-28,0.039825
GBP-LIBOR-3M,2002-10-25,0.039938
GBP-LIBOR-3M,2002-10-24,0.039938
GBP-LIBOR-3M,2002-10-23,0.039838
GBP-LIBOR-3M,2002-10-22,0.04
GBP-LIBOR-3M,2002-10-21,0.039956
GBP-LIBOR-3M,2002-10-18,0.039956
GBP-LIBOR-3M,2002-10-17,0.039975
GBP-LIBOR-3M,2002-10-16,0.039825
GBP-LIBOR-3M,2002-10-15,0.039875
GBP-LIBOR-3M,2002-10-14,0.039736
GBP-LIBOR-3M,2002-10-11,0.039648
GBP-LIBOR-3M,2002-10-10,0.03935
GBP-LIBOR-3M,2002-10-09,0.039359
GBP-LIBOR-3M,2002-10-08,0.039322
GBP-LIBOR-3M,2002-10-07,0.0393
GBP-LIBOR-3M,2002-10-04,0.0393
GBP-LIBOR-3M,2002-10-03,0.039213
GBP-LIBOR-3M,2002-10-02,0.0393
GBP-LIBOR-3M,2002-10-01,0.039158
GBP-LIBOR-3M,2002-09-30,0.039406
GBP-LIBOR-3M,2002-09-27,0.039647
GBP-LIBOR-3M,2002-09-26,0.039659
GBP-LIBOR-3M,2002-09-25,0.039573
GBP-LIBOR-3M,2002-09-24,0.039634
GBP-LIBOR-3M,2002-09-23,0.039761
GBP-LIBOR-3M,2002-09-20,0.0398
GBP-LIBOR-3M,2002-09-19,0.039988
GBP-LIBOR-3M,2002-09-18,0.039988
GBP-LIBOR-3M,2002-09-17,0.040088
GBP-LIBOR-3M,2002-09-16,0.04
GBP-LIBOR-3M,2002-09-13,0.040063
GBP-LIBOR-3M,2002-09-12,0.040113
GBP-LIBOR-3M,2002-09-11,0.04015
GBP-LIBOR-3M,2002-09-10,0.040163
GBP-LIBOR-3M,2002-09-09,0.04
GBP-LIBOR-3M,2002-09-06,0.039813
GBP-LIBOR-3M,2002-09-05,0.039825
GBP-LIBOR-3M,2002-09-04,0.039838
GBP-LIBOR-3M,2002-09-03,0.04
GBP-LIBOR-3M,2002-09-02,0.040125
GBP-LIBOR-3M,2002-08-30,0.040088
GBP-LIBOR-3M,2002-08-29,0.040013
GBP-LIBOR-3M,2002-08-28,0.040138
GBP-LIBOR-3M,2002-08-27,0.04015
GBP-LIBOR-3M,2002-08-23,0.040082
GBP-LIBOR-3M,2002-08-22,0.040095
GBP-LIBOR-3M,2002-08-21,0.040025
GBP-LIBOR-3M,2002-08-20,0.040025
GBP-LIBOR-3M,2002-08-19,0.04
GBP-LIBOR-3M,2002-08-16,0.039825
GBP-LIBOR-3M,2002-08-15,0.039838
GBP-LIBOR-3M,2002-08-14,0.039684
GBP-LIBOR-3M,2002-08-13,0.039738
GBP-LIBOR-3M,2002-08-12,0.039722
GBP-LIBOR-3M,2002-08-09,0.039738
GBP-LIBOR-3M,2002-08-08,0.039563
GBP-LIBOR-3M,2002-08-07,0.039573
GBP-LIBOR-3M,2002-08-06,0.039611
GBP-LIBOR-3M,2002-08-05,0.039566
GBP-LIBOR-3M,2002-08-02,0.039711
GBP-LIBOR-3M,2002-08-01,0.039775
GBP-LIBOR-3M,2002-07-31,0.040025
GBP-LIBOR-3M,2002-07-30,0.040025
GBP-LIBOR-3M,2002-07-29,0.039888
GBP-LIBOR-3M,2002-07-26,0.0398
GBP-LIBOR-3M,2002-07-25,0.039863
GBP-LIBOR-3M,2002-07-24,0.039938
GBP-LIBOR-3M,2002-07-23,0.04015
GBP-LIBOR-3M,2002-07-22,0.04015
GBP-LIBOR-3M,2002-07-19,0.040263
GBP-LIBOR-3M,2002-07-18,0.040303
GBP-LIBOR-3M,2002-07-17,0.040277
GBP-LIBOR-3M,2002-07-16,0.040302
GBP-LIBOR-3M,2002-07-15,0.040681
GBP-LIBOR-3M,2002-07-12,0.040744
GBP-LIBOR-3M,2002-07-11,0.04075
GBP-LIBOR-3M,2002-07-10,0.04085
GBP-LIBOR-3M,2002-07-09,0.041256
GBP-LIBOR-3M,2002-07-08,0.04135
GBP-LIBOR-3M,2002-07-05,0.041325
GBP-LIBOR-3M,2002-07-04,0.0415
GBP-LIBOR-3M,2002-07-03,0.041503
GBP-LIBOR-3M,2002-07-02,0.041495
GBP-LIBOR-3M,2002-07-01,0.041488
GBP-LIBOR-3M,2002-06-28,0.041466
GBP-LIBOR-3M,2002-06-27,0.041288
GBP-LIBOR-3M,2002-06-26,0.041213
GBP-LIBOR-3M,2002-06-25,0.041566
GBP-LIBOR-3M,2002-06-24,0.04162
GBP-LIBOR-3M,2002-06-21,0.0417
GBP-LIBOR-3M,2002-06-20,0.041822
GBP-LIBOR-3M,2002-06-19,0.0419
GBP-LIBOR-3M,2002-06-18,0.04195
GBP-LIBOR-3M,2002-06-17,0.041859
GBP-LIBOR-3M,2002-06-14,0.041831
GBP-LIBOR-3M,2002-06-13,0.041853
GBP-LIBOR-3M,2002-06-12,0.041763
GBP-LIBOR-3M,2002-06-11,0.041772
GBP-LIBOR-3M,2002-06-10,0.041788
GBP-LIBOR-3M,2002-06-07,0.041853
GBP-LIBOR-3M,2002-06-06,0.042348
GBP-LIBOR-3M,2002-06-05,0.042113
GBP-LIBOR-3M,2002-05-31,0.041906
GBP-LIBOR-3M,2002-05-30,0.041822
GBP-LIBOR-3M,2002-05-29,0.041725
GBP-LIBOR-3M,2002-05-28,0.041763
GBP-LIBOR-3M,2002-05-27,0.041775
GBP-LIBOR-3M,2002-05-24,0.041738
GBP-LIBOR-3M,2002-05-23,0.041675
GBP-LIBOR-3M,2002-05-22,0.04152
GBP-LIBOR-3M,2002-05-21,0.041638
GBP-LIBOR-3M,2002-05-20,0.0417
GBP-LIBOR-3M,2002-05-17,0.041638
GBP-LIBOR-3M,2002-05-16,0.041569
GBP-LIBOR-3M,2002-05-15,0.04155
GBP-LIBOR-3M,2002-05-14,0.04135
GBP-LIBOR-3M,2002-05-13,0.041375
GBP-LIBOR-3M,2002-05-10,0.041445
GBP-LIBOR-3M,2002-05-09,0.041483
GBP-LIBOR-3M,2002-05-08,0.041338
GBP-LIBOR-3M,2002-05-07,0.041325
GBP-LIBOR-3M,2002-05-03,0.041306
GBP-LIBOR-3M,2002-05-02,0.041225
GBP-LIBOR-3M,2002-05-01,0.041181
GBP-LIBOR-3M,2002-04-30,0.041503
GBP-LIBOR-3M,2002-04-29,0.041516
GBP-LIBOR-3M,2002-04-26,0.041545
GBP-LIBOR-3M,2002-04-25,0.041603
GBP-LIBOR-3M,2002-04-24,0.041675
GBP-LIBOR-3M,2002-04-23,0.041663
GBP-LIBOR-3M,2002-04-22,0.041658
GBP-LIBOR-3M,2002-04-19,0.041672
GBP-LIBOR-3M,2002-04-18,0.041675
GBP-LIBOR-3M,2002-04-17,0.041645
GBP-LIBOR-3M,2002-04-16,0.041603
GBP-LIBOR-3M,2002-04-15,0.041558
GBP-LIBOR-3M,2002-04-12,0.041595
GBP-LIBOR-3M,2002-04-11,0.041638
GBP-LIBOR-3M,2002-04-10,0.041675
GBP-LIBOR-3M,2002-04-09,0.041925
GBP-LIBOR-3M,2002-04-08,0.041891
GBP-LIBOR-3M,2002-04-05,0.04195
GBP-LIBOR-3M,2002-04-04,0.042111
GBP-LIBOR-3M,2002-04-03,0.042097
GBP-LIBOR-3M,2002-04-02,0.042038
GBP-LIBOR-3M,2002-03-28,0.041869
GBP-LIBOR-3M,2002-03-27,0.041881
GBP-LIBOR-3M,2002-03-26,0.042098
GBP-LIBOR-3M,2002-03-25,0.042147
GBP-LIBOR-3M,2002-03-22,0.041881
GBP-LIBOR-3M,2002-03-21,0.041763
GBP-LIBOR-3M,2002-03-20,0.041541
GBP-LIBOR-3M,2002-03-19,0.041488
GBP-LIBOR-3M,2002-03-18,0.041388
GBP-LIBOR-3M,2002-03-15,0.041113
GBP-LIBOR-3M,2002-03-14,0.041055
GBP-LIBOR-3M,2002-03-13,0.041005
GBP-LIBOR-3M,2002-03-12,0.040959
GBP-LIBOR-3M,2002-03-11,0.04093
GBP-LIBOR-3M,2002-03-08,0.040867
GBP-LIBOR-3M,2002-03-07,0.040725
GBP-LIBOR-3M,2002-03-06,0.04075
GBP-LIBOR-3M,2002-03-05,0.040788
GBP-LIBOR-3M,2002-03-04,0.04075
GBP-LIBOR-3M,2002-03-01,0.04055
GBP-LIBOR-3M,2002-02-28,0.040563
GBP-LIBOR-3M,2002-02-27,0.04055
GBP-LIBOR-3M,2002-02-26,0.040616
GBP-LIBOR-3M,2002-02-25,0.0406
GBP-LIBOR-3M,2002-02-22,0.040541
GBP-LIBOR-3M,2002-02-21,0.040488
GBP-LIBOR-3M,2002-02-20,0.040475
GBP-LIBOR-3M,2002-02-19,0.040475
GBP-LIBOR-3M,2002-02-18,0.040575
GBP-LIBOR-3M,2002-02-15,0.04046
GBP-LIBOR-3M,2002-02-14,0.040453
GBP-LIBOR-3M,2002-02-13,0.040578
GBP-LIBOR-3M,2002-02-12,0.040706
GBP-LIBOR-3M,2002-02-11,0.0405
GBP-LIBOR-3M,2002-02-08,0.040403
GBP-LIBOR-3M,2002-02-07,0.0404
GBP-LIBOR-3M,2002-02-06,0.040513
GBP-LIBOR-3M,2002-02-05,0.040441
GBP-LIBOR-3M,2002-02-04,0.040581
GBP-LIBOR-3M,2002-02-01,0.040619
GBP-LIBOR-3M,2002-01-31,0.040575
GBP-LIBOR-3M,2002-01-30,0.040475
GBP-LIBOR-3M,2002-01-29,0.040366
GBP-LIBOR-3M,2002-01-28,0.040378
GBP-LIBOR-3M,2002-01-25,0.040303
GBP-LIBOR-3M,2002-01-24,0.040157
GBP-LIBOR-3M,2002-01-23,0.040303
GBP-LIBOR-3M,2002-01-22,0.040317
GBP-LIBOR-3M,2002-01-21,0.040227
GBP-LIBOR-3M,2002-01-18,0.040327
GBP-LIBOR-3M,2002-01-17,0.040303
GBP-LIBOR-3M,2002-01-16,0.040475
GBP-LIBOR-3M,2002-01-15,0.04045
GBP-LIBOR-3M,2002-01-14,0.040427
GBP-LIBOR-3M,2002-01-11,0.040619
GBP-LIBOR-3M,2002-01-10,0.040619
GBP-LIBOR-3M,2002-01-09,0.040872
GBP-LIBOR-3M,2002-01-08,0.040619
GBP-LIBOR-3M,2002-01-07,0.040631
GBP-LIBOR-3M,2002-01-04,0.040339
GBP-LIBOR-3M,2002-01-03,0.040275
GBP-LIBOR-3M,2002-01-02,0.040638
GBP-LIBOR-3M,2001-12-31,0.041063
GBP-LIBOR-3M,2001-12-28,0.040972
GBP-LIBOR-3M,2001-12-27,0.040934
GBP-LIBOR-3M,2001-12-24,0.040703
GBP-LIBOR-3M,2001-12-21,0.040631
GBP-LIBOR-3M,2001-12-20,0.0406
GBP-LIBOR-3M,2001-12-19,0.0406
GBP-LIBOR-3M,2001-12-18,0.040464
GBP-LIBOR-3M,2001-12-17,0.040538
GBP-LIBOR-3M,2001-12-14,0.040588
GBP-LIBOR-3M,2001-12-13,0.040366
GBP-LIBOR-3M,2001-12-12,0.040278
GBP-LIBOR-3M,2001-12-11,0.04025
GBP-LIBOR-3M,2001-12-10,0.040328
GBP-LIBOR-3M,2001-12-07,0.040392
GBP-LIBOR-3M,2001-12-06,0.040364
GBP-LIBOR-3M,2001-12-05,0.039975
GBP-LIBOR-3M,2001-12-04,0.039988
GBP-LIBOR-3M,2001-12-03,0.040188
GBP-LIBOR-3M,2001-11-30,0.040238
GBP-LIBOR-3M,2001-11-29,0.04
GBP-LIBOR-3M,2001-11-28,0.039686
GBP-LIBOR-3M,2001-11-27,0.039647
GBP-LIBOR-3M,2001-11-26,0.039431
GBP-LIBOR-3M,2001-11-23,0.039406
GBP-LIBOR-3M,2001-11-22,0.039394
GBP-LIBOR-3M,2001-11-21,0.03925
GBP-LIBOR-3M,2001-11-20,0.039372
GBP-LIBOR-3M,2001-11-19,0.039875
GBP-LIBOR-3M,2001-11-16,0.039938
GBP-LIBOR-3M,2001-11-15,0.039481
GBP-LIBOR-3M,2001-11-14,0.039188
GBP-LIBOR-3M,2001-11-13,0.038863
GBP-LIBOR-3M,2001-11-12,0.03907
GBP-LIBOR-3M,2001-11-09,0.039113
GBP-LIBOR-3M,2001-11-08,0.040563
GBP-LIBOR-3M,2001-11-07,0.040478
GBP-LIBOR-3M,2001-11-06,0.041075
GBP-LIBOR-3M,2001-11-05,0.041344
GBP-LIBOR-3M,2001-11-02,0.041913
GBP-LIBOR-3M,2001-11-01,0.041963
GBP-LIBOR-3M,2001-10-31,0.042213
GBP-LIBOR-3M,2001-10-30,0.0427
GBP-LIBOR-3M,2001-10-29,0.043163
GBP-LIBOR-3M,2001-10-26,0.043305
GBP-LIBOR-3M,2001-10-25,0.043455
GBP-LIBOR-3M,2001-10-24,0.044013
GBP-LIBOR-3M,2001-10-23,0.044213
GBP-LIBOR-3M,2001-10-22,0.044175
GBP-LIBOR-3M,2001-10-19,0.04425
GBP-LIBOR-3M,2001-10-18,0.044288
GBP-LIBOR-3M,2001-10-17,0.044384
GBP-LIBOR-3M,2001-10-16,0.044725
GBP-LIBOR-3M,2001-10-15,0.044748
