Reference, Date, Value
USD-SOFRCMP-6M,2018-04-11,0.01881742169659725
USD-SOFRCMP-6M,2018-04-12,0.018839487629906875
USD-SOFRCMP-6M,2018-04-13,0.018861553808385636
USD-SOFRCMP-6M,2018-04-16,0.018884171886338712
USD-SOFRCMP-6M,2018-04-17,0.018942501921029992
USD-SOFRCMP-6M,2018-04-18,0.01898677574428371
USD-SOFRCMP-6M,2018-04-19,0.01900939524202872
USD-SOFRCMP-6M,2018-04-20,0.019032566705149433
USD-SOFRCMP-6M,2018-04-23,0.019056841861212648
USD-SOFRCMP-6M,2018-04-24,0.019114965265555253
USD-SOFRCMP-6M,2018-04-25,0.019159454439044533
USD-SOFRCMP-6M,2018-04-26,0.01918538641191303
USD-SOFRCMP-6M,2018-04-27,0.01921131871611474
USD-SOFRCMP-6M,2018-04-30,0.019237803117218413
USD-SOFRCMP-6M,2018-05-01,0.019294540122618713
USD-SOFRCMP-6M,2018-05-02,0.01934097683774196
USD-SOFRCMP-6M,2018-05-03,0.019380203183699627
USD-SOFRCMP-6M,2018-05-04,0.019405449585361473
USD-SOFRCMP-6M,2018-05-08,0.019478497383660476
USD-SOFRCMP-6M,2018-05-09,0.019545947585246592
USD-SOFRCMP-6M,2018-05-10,0.01957174502133392
USD-SOFRCMP-6M,2018-05-11,0.01959864056430406
USD-SOFRCMP-6M,2018-05-14,0.01966660779100228
USD-SOFRCMP-6M,2018-05-15,0.019678385833040244
USD-SOFRCMP-6M,2018-05-16,0.019728152828606647
USD-SOFRCMP-6M,2018-05-17,0.019752854751463843
USD-SOFRCMP-6M,2018-05-18,0.019779752707121425
USD-SOFRCMP-6M,2018-05-21,0.019840217977618677
USD-SOFRCMP-6M,2018-05-22,0.019852448810038517
USD-SOFRCMP-6M,2018-05-23,0.019919179293417823
USD-SOFRCMP-6M,2018-05-24,0.019957294887950238
USD-SOFRCMP-6M,2018-05-25,0.019975169005504036
USD-SOFRCMP-6M,2018-05-29,0.020033017543392633
USD-SOFRCMP-6M,2018-05-30,0.02004628116706705
USD-SOFRCMP-6M,2018-05-31,0.02013658532760486
USD-SOFRCMP-6M,2018-06-01,0.020165135694884324
USD-SOFRCMP-6M,2018-06-04,0.020180374448732812
USD-SOFRCMP-6M,2018-06-05,0.020236875484805048
USD-SOFRCMP-6M,2018-06-06,0.020281388287654262
USD-SOFRCMP-6M,2018-06-07,0.020321604122403702
USD-SOFRCMP-6M,2018-06-08,0.020336034166946904
USD-SOFRCMP-6M,2018-06-11,0.02036971046474799
USD-SOFRCMP-6M,2018-06-12,0.020432929342038133
USD-SOFRCMP-6M,2018-06-13,0.020498889214880578
USD-SOFRCMP-6M,2018-06-14,0.02052649503010909
USD-SOFRCMP-6M,2018-06-15,0.02055575761690694
USD-SOFRCMP-6M,2018-06-18,0.02058336420659748
USD-SOFRCMP-6M,2018-06-19,0.020619178579842655
USD-SOFRCMP-6M,2018-06-20,0.0206556893743775
USD-SOFRCMP-6M,2018-06-21,0.020678879953145417
USD-SOFRCMP-6M,2018-06-22,0.020702070815336895
USD-SOFRCMP-6M,2018-06-25,0.020731887994286182
USD-SOFRCMP-6M,2018-06-26,0.02079888874870939
USD-SOFRCMP-6M,2018-06-27,0.020860301457370792
USD-SOFRCMP-6M,2018-06-28,0.020868813384525862
USD-SOFRCMP-6M,2018-06-29,0.02089863303963519
USD-SOFRCMP-6M,2018-07-02,0.02092845314201297
USD-SOFRCMP-6M,2018-07-03,0.020999912311413835
USD-SOFRCMP-6M,2018-07-04,0.021094269405018927
USD-SOFRCMP-6M,2018-07-05,0.021094269405018927
USD-SOFRCMP-6M,2018-07-06,0.021155242443475823
USD-SOFRCMP-6M,2018-07-09,0.021256545989466788
USD-SOFRCMP-6M,2018-07-10,0.021263796149392604
USD-SOFRCMP-6M,2018-07-11,0.02132663361064614
USD-SOFRCMP-6M,2018-07-12,0.021357398525732478
USD-SOFRCMP-6M,2018-07-13,0.021387065155298892
USD-SOFRCMP-6M,2018-07-16,0.021447316553100247
USD-SOFRCMP-6M,2018-07-17,0.021459412711108267
USD-SOFRCMP-6M,2018-07-18,0.021529900655981715
USD-SOFRCMP-6M,2018-07-19,0.02155627324933086
USD-SOFRCMP-6M,2018-07-20,0.021583195653081557
USD-SOFRCMP-6M,2018-07-23,0.02165755129820066
USD-SOFRCMP-6M,2018-07-24,0.021670695477254722
USD-SOFRCMP-6M,2018-07-25,0.021728765365053932
USD-SOFRCMP-6M,2018-07-26,0.021757888095829125
USD-SOFRCMP-6M,2018-07-27,0.021785912244824863
USD-SOFRCMP-6M,2018-07-30,0.021841390055853355
USD-SOFRCMP-6M,2018-07-31,0.021855595431259103
USD-SOFRCMP-6M,2018-08-01,0.021927677422374083
USD-SOFRCMP-6M,2018-08-02,0.021955703992165555
USD-SOFRCMP-6M,2018-08-03,0.021991424586534046
USD-SOFRCMP-6M,2018-08-06,0.02205559558669061
USD-SOFRCMP-6M,2018-08-07,0.02207040082167547
USD-SOFRCMP-6M,2018-08-08,0.022147491994048397
USD-SOFRCMP-6M,2018-08-09,0.022176071295236174
USD-SOFRCMP-6M,2018-08-10,0.022204101391541508
USD-SOFRCMP-6M,2018-08-13,0.022249706635863432
USD-SOFRCMP-6M,2018-08-14,0.02226555076597659
USD-SOFRCMP-6M,2018-08-15,0.022336553465920776
USD-SOFRCMP-6M,2018-08-16,0.022362387189671845
USD-SOFRCMP-6M,2018-08-17,0.022387671575764944
USD-SOFRCMP-6M,2018-08-20,0.022447127918471376
USD-SOFRCMP-6M,2018-08-21,0.02245958063888297
USD-SOFRCMP-6M,2018-08-22,0.02252230623791864
USD-SOFRCMP-6M,2018-08-23,0.022549241804713033
USD-SOFRCMP-6M,2018-08-24,0.02257617773811548
USD-SOFRCMP-6M,2018-08-28,0.022637836493948182
USD-SOFRCMP-6M,2018-08-29,0.022700958321242932
USD-SOFRCMP-6M,2018-08-30,0.0227240480020255
USD-SOFRCMP-6M,2018-08-31,0.02274043397716186
USD-SOFRCMP-6M,2018-09-03,0.022758117372593367
USD-SOFRCMP-6M,2018-09-04,0.022758117372593367
USD-SOFRCMP-6M,2018-09-05,0.02277600194666551
USD-SOFRCMP-6M,2018-09-06,0.022878829598619855
USD-SOFRCMP-6M,2018-09-07,0.02290285847803911
USD-SOFRCMP-6M,2018-09-10,0.02292688764445884
USD-SOFRCMP-6M,2018-09-11,0.02295147592920634
USD-SOFRCMP-6M,2018-09-12,0.02303267176683925
USD-SOFRCMP-6M,2018-09-13,0.02305149955690414
USD-SOFRCMP-6M,2018-09-14,0.02307608936460357
USD-SOFRCMP-6M,2018-09-17,0.023101238338924072
USD-SOFRCMP-6M,2018-09-18,0.023126946500671545
USD-SOFRCMP-6M,2018-09-19,0.02321942382908759
USD-SOFRCMP-6M,2018-09-20,0.02323591981663629
USD-SOFRCMP-6M,2018-09-21,0.023262188609715177
USD-SOFRCMP-6M,2018-09-24,0.02329013451460791
USD-SOFRCMP-6M,2018-09-25,0.0233208754369261
USD-SOFRCMP-6M,2018-09-26,0.023408417852650992
USD-SOFRCMP-6M,2018-09-27,0.02342874226457816
USD-SOFRCMP-6M,2018-09-28,0.023455013582219707
USD-SOFRCMP-6M,2018-10-01,0.023481844221782625
USD-SOFRCMP-6M,2018-10-02,0.023495259630992218
USD-SOFRCMP-6M,2018-10-03,0.023567963431540398
USD-SOFRCMP-6M,2018-10-04,0.02358130654165874
USD-SOFRCMP-6M,2018-10-05,0.02359576168201201
USD-SOFRCMP-6M,2018-10-08,0.023610772897706217
USD-SOFRCMP-6M,2018-10-09,0.023610772897706217
USD-SOFRCMP-6M,2018-10-10,0.02362634020975137
USD-SOFRCMP-6M,2018-10-11,0.023693073844038494
USD-SOFRCMP-6M,2018-10-12,0.023709753806639953
USD-SOFRCMP-6M,2018-10-15,0.023726433908233088
USD-SOFRCMP-6M,2018-10-16,0.023741446116421296
USD-SOFRCMP-6M,2018-10-17,0.02378480977954401
USD-SOFRCMP-6M,2018-10-18,0.023799266385536318
USD-SOFRCMP-6M,2018-10-19,0.023815391191337246
USD-SOFRCMP-6M,2018-10-22,0.023833184223818926
USD-SOFRCMP-6M,2018-10-23,0.023873922959437154
USD-SOFRCMP-6M,2018-10-24,0.023902098018189284
USD-SOFRCMP-6M,2018-10-25,0.023917667595955674
USD-SOFRCMP-6M,2018-10-26,0.023933793359964182
USD-SOFRCMP-6M,2018-10-29,0.023948251053932793
USD-SOFRCMP-6M,2018-10-30,0.02396270884829011
USD-SOFRCMP-6M,2018-10-31,0.024007745284597412
USD-SOFRCMP-6M,2018-11-01,0.0240244278554
USD-SOFRCMP-6M,2018-11-02,0.024035262043417355
USD-SOFRCMP-6M,2018-11-05,0.024065454964593183
USD-SOFRCMP-6M,2018-11-06,0.024083347334394198
USD-SOFRCMP-6M,2018-11-07,0.024120073203365643
USD-SOFRCMP-6M,2018-11-08,0.0241280750677835
USD-SOFRCMP-6M,2018-11-09,0.024139258146779374
USD-SOFRCMP-6M,2018-11-12,0.024153796246387516
USD-SOFRCMP-6M,2018-11-13,0.024153796246387516
USD-SOFRCMP-6M,2018-11-14,0.024166097793872927
USD-SOFRCMP-6M,2018-11-15,0.024211408789659286
USD-SOFRCMP-6M,2018-11-16,0.024221473982988254
USD-SOFRCMP-6M,2018-11-19,0.024232098406845624
USD-SOFRCMP-6M,2018-11-20,0.024243282045075483
USD-SOFRCMP-6M,2018-11-21,0.024271912981420705
USD-SOFRCMP-6M,2018-11-22,0.024280744240227886
USD-SOFRCMP-6M,2018-11-23,0.024280744240227886
USD-SOFRCMP-6M,2018-11-26,0.024291368976880792
USD-SOFRCMP-6M,2018-11-27,0.024313185214777665
USD-SOFRCMP-6M,2018-11-28,0.024332862845059835
USD-SOFRCMP-6M,2018-11-29,0.02434419307208948
USD-SOFRCMP-6M,2018-11-30,0.024356215231461188
USD-SOFRCMP-6M,2018-12-03,0.02436851802271191
USD-SOFRCMP-6M,2018-12-04,0.02437746554950741
USD-SOFRCMP-6M,2018-12-05,0.024412043123406633
USD-SOFRCMP-6M,2018-12-06,0.024412043123406633
USD-SOFRCMP-6M,2018-12-07,0.024421498476133792
USD-SOFRCMP-6M,2018-12-10,0.02443541144169848
USD-SOFRCMP-6M,2018-12-11,0.02443874865375902
USD-SOFRCMP-6M,2018-12-12,0.024453764231222197
USD-SOFRCMP-6M,2018-12-13,0.02446321978358263
USD-SOFRCMP-6M,2018-12-14,0.02447378781256817
USD-SOFRCMP-6M,2018-12-17,0.02448324346473053
USD-SOFRCMP-6M,2018-12-18,0.024491030506999113
USD-SOFRCMP-6M,2018-12-19,0.02451438885693515
USD-SOFRCMP-6M,2018-12-20,0.024519951101044407
USD-SOFRCMP-6M,2018-12-21,0.024523844681652227
USD-SOFRCMP-6M,2018-12-24,0.024527182044802896
USD-SOFRCMP-6M,2018-12-27,0.024519395547834378
USD-SOFRCMP-6M,2018-12-28,0.02451829207261944
USD-SOFRCMP-6M,2018-12-31,0.024517735849135025
USD-SOFRCMP-6M,2019-01-02,0.024516623402470128
USD-SOFRCMP-6M,2019-01-03,0.024510201438033053
USD-SOFRCMP-6M,2019-01-04,0.024458576126371468
USD-SOFRCMP-6M,2019-01-07,0.024422785322913726
USD-SOFRCMP-6M,2019-01-08,0.02442318386678369
USD-SOFRCMP-6M,2019-01-09,0.024446540958266164
USD-SOFRCMP-6M,2019-01-10,0.024446818970481284
USD-SOFRCMP-6M,2019-01-11,0.02445017440674736
USD-SOFRCMP-6M,2019-01-14,0.02445017440674692
USD-SOFRCMP-6M,2019-01-15,0.02445185212721113
USD-SOFRCMP-6M,2019-01-16,0.02444320483103499
USD-SOFRCMP-6M,2019-01-17,0.024444023874921197
USD-SOFRCMP-6M,2019-01-18,0.024444023874921637
USD-SOFRCMP-6M,2019-01-21,0.02444626082870186
USD-SOFRCMP-6M,2019-01-22,0.02444626082870186
USD-SOFRCMP-6M,2019-01-23,0.024449616264968378
USD-SOFRCMP-6M,2019-01-24,0.024450203016064705
USD-SOFRCMP-6M,2019-01-25,0.024449643775589343
USD-SOFRCMP-6M,2019-01-28,0.024449643775590668
USD-SOFRCMP-6M,2019-01-29,0.02444964377559111
USD-SOFRCMP-6M,2019-01-30,0.024451575028228804
USD-SOFRCMP-6M,2019-01-31,0.024452998996635753
USD-SOFRCMP-6M,2019-02-01,0.024452998996639285
USD-SOFRCMP-6M,2019-02-04,0.02445299899664326
USD-SOFRCMP-6M,2019-02-05,0.024451321280816223
USD-SOFRCMP-6M,2019-02-06,0.02439206784555154
USD-SOFRCMP-6M,2019-02-07,0.0243926077923946
USD-SOFRCMP-6M,2019-02-08,0.024377508727365604
USD-SOFRCMP-6M,2019-02-11,0.024362409767188425
USD-SOFRCMP-6M,2019-02-12,0.024346751703691143
USD-SOFRCMP-6M,2019-02-13,0.02428584349618924
USD-SOFRCMP-6M,2019-02-14,0.024285803688445615
USD-SOFRCMP-6M,2019-02-15,0.02427070542020246
USD-SOFRCMP-6M,2019-02-18,0.024258403216405357
USD-SOFRCMP-6M,2019-02-19,0.024258403216405357
USD-SOFRCMP-6M,2019-02-20,0.02424386434116219
USD-SOFRCMP-6M,2019-02-21,0.024179592965094324
USD-SOFRCMP-6M,2019-02-22,0.02416337716664622
USD-SOFRCMP-6M,2019-02-25,0.024148838977655435
USD-SOFRCMP-6M,2019-02-26,0.024132623422426697
USD-SOFRCMP-6M,2019-02-27,0.024066211643009663
USD-SOFRCMP-6M,2019-02-28,0.024066091389525385
USD-SOFRCMP-6M,2019-03-01,0.02405043563057449
USD-SOFRCMP-6M,2019-03-04,0.0240381347693631
USD-SOFRCMP-6M,2019-03-05,0.023952426486134853
USD-SOFRCMP-6M,2019-03-06,0.023939381767410797
USD-SOFRCMP-6M,2019-03-07,0.023930030208144274
USD-SOFRCMP-6M,2019-03-08,0.02392067869302331
USD-SOFRCMP-6M,2019-03-11,0.02388494494274638
USD-SOFRCMP-6M,2019-03-12,0.023883825118385094
USD-SOFRCMP-6M,2019-03-13,0.023853574050827317
USD-SOFRCMP-6M,2019-03-14,0.023840922489403175
USD-SOFRCMP-6M,2019-03-15,0.023830471269196952
USD-SOFRCMP-6M,2019-03-18,0.023802771184948522
USD-SOFRCMP-6M,2019-03-19,0.023799024178873546
USD-SOFRCMP-6M,2019-03-20,0.023944886560951797
USD-SOFRCMP-6M,2019-03-21,0.023952587860048932
USD-SOFRCMP-6M,2019-03-22,0.023926733405436055
USD-SOFRCMP-6M,2019-03-25,0.023838694169724606
USD-SOFRCMP-6M,2019-03-26,0.023834044665572224
USD-SOFRCMP-6M,2019-03-27,0.023777124648018184
USD-SOFRCMP-6M,2019-03-28,0.023755672840446152
USD-SOFRCMP-6M,2019-03-29,0.0237254206190256
USD-SOFRCMP-6M,2019-04-01,0.023636808574617866
USD-SOFRCMP-6M,2019-04-02,0.023631628621171123
USD-SOFRCMP-6M,2019-04-03,0.023580239034119953
USD-SOFRCMP-6M,2019-04-04,0.023548167332763652
USD-SOFRCMP-6M,2019-04-05,0.02351443729370369
USD-SOFRCMP-6M,2019-04-08,0.02347960195163264
USD-SOFRCMP-6M,2019-04-09,0.02338985484731311
USD-SOFRCMP-6M,2019-04-10,0.023338620549157814
USD-SOFRCMP-6M,2019-04-11,0.0233048940605094
USD-SOFRCMP-6M,2019-04-12,0.023271721017973097
USD-SOFRCMP-6M,2019-04-15,0.023238548528284178
USD-SOFRCMP-6M,2019-04-16,0.023133531724122133
USD-SOFRCMP-6M,2019-04-17,0.023108071307938925
USD-SOFRCMP-6M,2019-04-18,0.02308208834184112
USD-SOFRCMP-6M,2019-04-23,0.02302846500253777
USD-SOFRCMP-6M,2019-04-24,0.02289030826849041
USD-SOFRCMP-6M,2019-04-25,0.022857694913190552
USD-SOFRCMP-6M,2019-04-26,0.022825082092351477
USD-SOFRCMP-6M,2019-04-29,0.022793022538772603
USD-SOFRCMP-6M,2019-04-30,0.02271446873155672
USD-SOFRCMP-6M,2019-05-01,0.022655405689459753
USD-SOFRCMP-6M,2019-05-02,0.022618374576360973
USD-SOFRCMP-6M,2019-05-03,0.022540527676587426
USD-SOFRCMP-6M,2019-05-07,0.022402276600987998
USD-SOFRCMP-6M,2019-05-08,0.022295938058175053
USD-SOFRCMP-6M,2019-05-09,0.02224921911468165
USD-SOFRCMP-6M,2019-05-10,0.02220085243610856
USD-SOFRCMP-6M,2019-05-13,0.022050730332019108
USD-SOFRCMP-6M,2019-05-14,0.022038237415597853
USD-SOFRCMP-6M,2019-05-15,0.021968383095865553
USD-SOFRCMP-6M,2019-05-16,0.02192387001092709
USD-SOFRCMP-6M,2019-05-17,0.021879357939826777
USD-SOFRCMP-6M,2019-05-20,0.02176858253532299
USD-SOFRCMP-6M,2019-05-21,0.021753430841097068
USD-SOFRCMP-6M,2019-05-22,0.021644739822220333
USD-SOFRCMP-6M,2019-05-23,0.02159968457692092
USD-SOFRCMP-6M,2019-05-24,0.0215557292289986
USD-SOFRCMP-6M,2019-05-28,0.021452761895339303
USD-SOFRCMP-6M,2019-05-29,0.021439203248125177
USD-SOFRCMP-6M,2019-05-30,0.021260018022309198
USD-SOFRCMP-6M,2019-05-31,0.021243161226021778
USD-SOFRCMP-6M,2019-06-03,0.02122668142117255
USD-SOFRCMP-6M,2019-06-04,0.021210029405044142
USD-SOFRCMP-6M,2019-06-05,0.02104499480517089
USD-SOFRCMP-6M,2019-06-06,0.020998052951490237
USD-SOFRCMP-6M,2019-06-07,0.02095111219303885
USD-SOFRCMP-6M,2019-06-10,0.020904172555877187
USD-SOFRCMP-6M,2019-06-11,0.02080108731546593
USD-SOFRCMP-6M,2019-06-12,0.02071864899336332
USD-SOFRCMP-6M,2019-06-13,0.020672266998122933
USD-SOFRCMP-6M,2019-06-14,0.02062588607217758
USD-SOFRCMP-6M,2019-06-17,0.020579506215497995
USD-SOFRCMP-6M,2019-06-18,0.020481003300426313
USD-SOFRCMP-6M,2019-06-19,0.0204050538186619
USD-SOFRCMP-6M,2019-06-20,0.02035702292832324
USD-SOFRCMP-6M,2019-06-21,0.020309545238134746
USD-SOFRCMP-6M,2019-06-24,0.020263724802814673
USD-SOFRCMP-6M,2019-06-25,0.02016643172038554
USD-SOFRCMP-6M,2019-06-26,0.02007826072115951
USD-SOFRCMP-6M,2019-06-27,0.02000482401080803
USD-SOFRCMP-6M,2019-06-28,0.01998110837573985
USD-SOFRCMP-6M,2019-07-01,0.019930879912187074
USD-SOFRCMP-6M,2019-07-02,0.0198338886742833
USD-SOFRCMP-6M,2019-07-03,0.019677758155843366
USD-SOFRCMP-6M,2019-07-04,0.019651859712835607
USD-SOFRCMP-6M,2019-07-05,0.019651859712835607
USD-SOFRCMP-6M,2019-07-08,0.019598616525322386
USD-SOFRCMP-6M,2019-07-09,0.019467021813358465
USD-SOFRCMP-6M,2019-07-10,0.019317085265607957
USD-SOFRCMP-6M,2019-07-11,0.019266046278663324
USD-SOFRCMP-6M,2019-07-12,0.0192166549453835
USD-SOFRCMP-6M,2019-07-15,0.01912891450150715
USD-SOFRCMP-6M,2019-07-16,0.01910076507897362
USD-SOFRCMP-6M,2019-07-17,0.018985643946942157
USD-SOFRCMP-6M,2019-07-18,0.018936259636960363
USD-SOFRCMP-6M,2019-07-19,0.018885779173848566
USD-SOFRCMP-6M,2019-07-22,0.018782016030857083
USD-SOFRCMP-6M,2019-07-23,0.01874945533437012
USD-SOFRCMP-6M,2019-07-24,0.01864108165899224
USD-SOFRCMP-6M,2019-07-25,0.018593900359251198
USD-SOFRCMP-6M,2019-07-26,0.01854672018654297
USD-SOFRCMP-6M,2019-07-29,0.018465600499336973
USD-SOFRCMP-6M,2019-07-30,0.018433364613549365
USD-SOFRCMP-6M,2019-07-31,0.018304818209374508
USD-SOFRCMP-6M,2019-08-01,0.018257096415695166
USD-SOFRCMP-6M,2019-08-02,0.018212666841525005
USD-SOFRCMP-6M,2019-08-05,0.01813891686041463
USD-SOFRCMP-6M,2019-08-06,0.018117484534308143
USD-SOFRCMP-6M,2019-08-07,0.018030580902811545
USD-SOFRCMP-6M,2019-08-08,0.01800096437031988
USD-SOFRCMP-6M,2019-08-09,0.01797244515836482
USD-SOFRCMP-6M,2019-08-12,0.017922423996114954
USD-SOFRCMP-6M,2019-08-13,0.017905289489157986
USD-SOFRCMP-6M,2019-08-14,0.017828767376478954
USD-SOFRCMP-6M,2019-08-15,0.017798605464385372
USD-SOFRCMP-6M,2019-08-16,0.017766250488926535
USD-SOFRCMP-6M,2019-08-19,0.017707315842996542
USD-SOFRCMP-6M,2019-08-20,0.017684241285678495
USD-SOFRCMP-6M,2019-08-21,0.017613803272005575
USD-SOFRCMP-6M,2019-08-22,0.017585289652050425
USD-SOFRCMP-6M,2019-08-23,0.017556228129155298
USD-SOFRCMP-6M,2019-08-27,0.017491315959365233
USD-SOFRCMP-6M,2019-08-28,0.017414773583017976
USD-SOFRCMP-6M,2019-08-29,0.0173862628298505
USD-SOFRCMP-6M,2019-08-30,0.01735501115290465
USD-SOFRCMP-6M,2019-09-02,0.017332979564981876
USD-SOFRCMP-6M,2019-09-03,0.017332979564981876
USD-SOFRCMP-6M,2019-09-04,0.017310712791309007
USD-SOFRCMP-6M,2019-09-05,0.017186046168416416
USD-SOFRCMP-6M,2019-09-06,0.017156674042992242
USD-SOFRCMP-6M,2019-09-09,0.01710236418037282
USD-SOFRCMP-6M,2019-09-10,0.017041959957048512
USD-SOFRCMP-6M,2019-09-11,0.016867423133655753
USD-SOFRCMP-6M,2019-09-12,0.016810350492292084
USD-SOFRCMP-6M,2019-09-13,0.016753279515447052
USD-SOFRCMP-6M,2019-09-16,0.01669787240065938
USD-SOFRCMP-6M,2019-09-17,0.016642466901817768
USD-SOFRCMP-6M,2019-09-18,0.016459656176334075
USD-SOFRCMP-6M,2019-09-19,0.016339441370105363
USD-SOFRCMP-6M,2019-09-20,0.016078550464326286
USD-SOFRCMP-6M,2019-09-23,0.01594285045710884
USD-SOFRCMP-6M,2019-09-24,0.01583817297364477
USD-SOFRCMP-6M,2019-09-25,0.01553581771580657
USD-SOFRCMP-6M,2019-09-26,0.01543448373529788
USD-SOFRCMP-6M,2019-09-27,0.015326510722147748
USD-SOFRCMP-6M,2019-09-30,0.015215775322168883
USD-SOFRCMP-6M,2019-10-01,0.015113903960945321
USD-SOFRCMP-6M,2019-10-02,0.01481331822091413
USD-SOFRCMP-6M,2019-10-03,0.01460410358381547
USD-SOFRCMP-6M,2019-10-04,0.014501164565120609
USD-SOFRCMP-6M,2019-10-07,0.014399882151191243
USD-SOFRCMP-6M,2019-10-08,0.014145658781552268
USD-SOFRCMP-6M,2019-10-09,0.01400032252768018
USD-SOFRCMP-6M,2019-10-10,0.013900166272958668
USD-SOFRCMP-6M,2019-10-11,0.01379891457514136
USD-SOFRCMP-6M,2019-10-14,0.013478362055658243
USD-SOFRCMP-6M,2019-10-15,0.013478362055658243
USD-SOFRCMP-6M,2019-10-16,0.01345052685914169
USD-SOFRCMP-6M,2019-10-17,0.013194845097530078
USD-SOFRCMP-6M,2019-10-18,0.013086478793410206
USD-SOFRCMP-6M,2019-10-21,0.012975368310009146
USD-SOFRCMP-6M,2019-10-22,0.012733895852511841
USD-SOFRCMP-6M,2019-10-23,0.012563999079902277
USD-SOFRCMP-6M,2019-10-24,0.012462265789998105
USD-SOFRCMP-6M,2019-10-25,0.012359987874769858
USD-SOFRCMP-6M,2019-10-28,0.012257715243631279
USD-SOFRCMP-6M,2019-10-29,0.012028932545633652
USD-SOFRCMP-6M,2019-10-30,0.0118585881061222
USD-SOFRCMP-6M,2019-10-31,0.01175908980903442
USD-SOFRCMP-6M,2019-11-01,0.011660146173466415
USD-SOFRCMP-6M,2019-11-04,0.011623625271852263
USD-SOFRCMP-6M,2019-11-05,0.01152856907355413
USD-SOFRCMP-6M,2019-11-06,0.011271619292938859
USD-SOFRCMP-6M,2019-11-07,0.01118818309373114
USD-SOFRCMP-6M,2019-11-08,0.011103645372151203
USD-SOFRCMP-6M,2019-11-11,0.011019663730586706
USD-SOFRCMP-6M,2019-11-12,0.011019663730586706
USD-SOFRCMP-6M,2019-11-13,0.010936238099054073
USD-SOFRCMP-6M,2019-11-14,0.010604802528443546
USD-SOFRCMP-6M,2019-11-15,0.010521394320447372
USD-SOFRCMP-6M,2019-11-18,0.010436884912672362
USD-SOFRCMP-6M,2019-11-19,0.01035072214353349
USD-SOFRCMP-6M,2019-11-20,0.010095581453155394
USD-SOFRCMP-6M,2019-11-21,0.010011642349112974
USD-SOFRCMP-6M,2019-11-22,0.00992715460485466
USD-SOFRCMP-6M,2019-11-25,0.00984101389913062
USD-SOFRCMP-6M,2019-11-26,0.00975487694993705
USD-SOFRCMP-6M,2019-11-27,0.009450097242664622
USD-SOFRCMP-6M,2019-11-28,0.009415898545900974
USD-SOFRCMP-6M,2019-11-29,0.009415898545900974
USD-SOFRCMP-6M,2019-12-02,0.009334196261571745
USD-SOFRCMP-6M,2019-12-03,0.009169701504159068
USD-SOFRCMP-6M,2019-12-04,0.008861059214607251
USD-SOFRCMP-6M,2019-12-05,0.008775433210690263
USD-SOFRCMP-6M,2019-12-06,0.008693652761333529
USD-SOFRCMP-6M,2019-12-09,0.008612973352945794
USD-SOFRCMP-6M,2019-12-10,0.008447113699089235
USD-SOFRCMP-6M,2019-12-11,0.00828810471514145
USD-SOFRCMP-6M,2019-12-12,0.00820689318417078
USD-SOFRCMP-6M,2019-12-13,0.00812568496919895
USD-SOFRCMP-6M,2019-12-16,0.00804557743358636
USD-SOFRCMP-6M,2019-12-17,0.007888586280765513
USD-SOFRCMP-6M,2019-12-18,0.0077262877516109125
USD-SOFRCMP-6M,2019-12-19,0.007642356603903838
USD-SOFRCMP-6M,2019-12-20,0.007562817216606091
USD-SOFRCMP-6M,2019-12-23,0.007483829536304497
USD-SOFRCMP-6M,2019-12-24,0.007334558966104472
USD-SOFRCMP-6M,2019-12-27,0.007087852329204603
USD-SOFRCMP-6M,2019-12-30,0.0069304699698040945
USD-SOFRCMP-6M,2019-12-31,0.006786115959685633
USD-SOFRCMP-6M,2020-01-02,0.006613005160911456
USD-SOFRCMP-6M,2020-01-03,0.006564444157152635
USD-SOFRCMP-6M,2020-01-06,0.0064051397041003265
USD-SOFRCMP-6M,2020-01-07,0.0062416231270920235
USD-SOFRCMP-6M,2020-01-08,0.00608822612342037
USD-SOFRCMP-6M,2020-01-09,0.0060083140141933625
USD-SOFRCMP-6M,2020-01-10,0.005927854050057224
USD-SOFRCMP-6M,2020-01-13,0.00584794839998211
USD-SOFRCMP-6M,2020-01-14,0.005768045968188902
USD-SOFRCMP-6M,2020-01-15,0.0055283689652367435
USD-SOFRCMP-6M,2020-01-16,0.0054490303452886584
USD-SOFRCMP-6M,2020-01-17,0.005369694920783165
USD-SOFRCMP-6M,2020-01-20,0.005290913609855551
USD-SOFRCMP-6M,2020-01-21,0.005290913609855551
USD-SOFRCMP-6M,2020-01-22,0.005212135406276162
USD-SOFRCMP-6M,2020-01-23,0.004899278734404658
USD-SOFRCMP-6M,2020-01-24,0.004820516064887656
USD-SOFRCMP-6M,2020-01-27,0.00474120575784412
USD-SOFRCMP-6M,2020-01-28,0.004661898623075334
USD-SOFRCMP-6M,2020-01-29,0.004425658915003989
USD-SOFRCMP-6M,2020-01-30,0.004346915036040277
USD-SOFRCMP-6M,2020-01-31,0.004268174284826053
USD-SOFRCMP-6M,2020-02-03,0.004188886048485584
USD-SOFRCMP-6M,2020-02-04,0.004107398733794927
USD-SOFRCMP-6M,2020-02-05,0.0038596655927828193
USD-SOFRCMP-6M,2020-02-06,0.0037776413363848024
USD-SOFRCMP-6M,2020-02-07,0.0036945195466500445
USD-SOFRCMP-6M,2020-02-10,0.0036119516726654775
